created_at,company,url,text,retweets,likes,id
2017-02-22 18:01:06,Intel,https://twitter.com/intel/status/834463037105008640,"Experts discuss mindshifts &amp; new tech like #AI that can lead to smarter, accessible healthcare services:… https://t.co/Ca5zWtrQ62",23,65,834463037105008640
2017-02-22 17:00:16,Intel,https://twitter.com/intel/status/834447727475953664,Learn how 3D heart simulations can help improve precision care in fight against cardiovascular disease:… https://t.co/XzkWcvdjFB,46,98,834447727475953664
2017-02-22 00:00:11,Intel,https://twitter.com/intel/status/834191018429911040,Can 3D printers give healthcare providers a new grip on cost savings and customized patient care?… https://t.co/TodqSMc47b,182,1321,834191018429911040
2017-02-21 22:00:18,Intel,https://twitter.com/intel/status/834160848750907393,See how #VR is helping healthcare professionals prepare for complicated surgeries &amp; deliver treatments:… https://t.co/9uKSeLvtHl,38,79,834160848750907393
2017-02-21 20:00:18,Intel,https://twitter.com/intel/status/834130647073615872,"Learn how connecting people, policies and technology can bring precision medicine to one and all:… https://t.co/VJfTLf4pIJ",32,71,834130647073615872
2017-02-21 18:00:27,Intel,https://twitter.com/intel/status/834100486034878467,"Learn how computer vision, #AI &amp; #IOT tech can bring spatial awareness to people w/ vision loss:… https://t.co/MkVUoPPxwQ",23,70,834100486034878467
2017-02-19 15:51:14,Intel,https://twitter.com/intel/status/833343190539264004,Unbelievable! See the first ever #drone dunk powered by Intel @ the #VerizonDunk contest. #ExperienceMore at… https://t.co/fP9aSO16XM,865,2589,833343190539264004
2017-02-19 15:42:28,Intel,https://twitter.com/intel/status/833340987288072192,"Meet the dream team from tonight's #VerizonDunk
contest - @Double0AG and a stunning Intel #drone.
#ExperienceMore a… https://t.co/ex0jYvqYlo",240,1655,833340987288072192
2017-02-19 03:53:26,Intel,https://twitter.com/intel/status/833162550481035264,Curious how @Double0AG delivered that jaw-dropping #drone dunk @ the #VerizonDunk contest? #ExperienceMore at… https://t.co/8Q5nXH4DmR,358,1575,833162550481035264
2017-02-17 21:45:04,Intel,https://twitter.com/intel/status/832707463535210498,The future of #AutonomousVehicles is powered by Intel. https://t.co/TINQqjaULX https://t.co/XBFgHr7Skr,48,105,832707463535210498
2017-02-17 20:00:11,Intel,https://twitter.com/intel/status/832681066192216064,These experts explain how robotics can take manufacturing industry into the future: https://t.co/nIkWpD9AJS #iQ https://t.co/JiZZgbziP1,28,55,832681066192216064
2017-02-15 20:00:14,Intel,https://twitter.com/intel/status/831956305577406464,Will your next ride be 3D printed? See how 3D printing is changing the way cars are designed and manufactured:… https://t.co/pj0TpNMhiI,72,143,831956305577406464
2017-02-13 20:00:14,Intel,https://twitter.com/intel/status/831231527942025216,"See how cloud computing, robotics and #IoT are bringing agriculture into the Digital Age: https://t.co/BCz89MAInL… https://t.co/iQvDPVPcpL",69,99,831231527942025216
2017-02-10 20:00:14,Intel,https://twitter.com/intel/status/830144365230227457,See how cutting-edge artists and musicians use technology to push their talent and creativity:… https://t.co/J8XnnAQFMQ,15,40,830144365230227457
2017-02-09 20:00:19,Intel,https://twitter.com/intel/status/829781995647561729,Learn how makers are creating new electronic music by turning computer hardware into handmade instruments:… https://t.co/vBe3f5z3mi,36,70,829781995647561729
2017-02-08 20:00:22,Intel,https://twitter.com/intel/status/829419624336814080,See how game developers are pushing the limits by hacking and modding code: https://t.co/uAzA63aUfj #iQ https://t.co/4bRL0b1g3S,43,110,829419624336814080
2017-02-08 19:10:47,Intel,https://twitter.com/intel/status/829407145338630144,"RT @bkrunner: Intel Supports American Innovation with a $7B Investment in Next-Gen Semiconductor Factory in AZ, creating 10k+ jobs https://…",284,0,829407145338630144
2017-02-08 18:35:12,Intel,https://twitter.com/intel/status/829398190432538624,RT @intelnews: .@Intel Supports American Innovation with $7 Billion Investment in Next-Generation Semiconductor Factory in Arizona https://…,211,0,829398190432538624
2017-02-06 22:17:19,Intel,https://twitter.com/intel/status/828729312568242176,"Intel 360 Replay lets you see every angle. Now, see how it works in our #SB51 spot &amp; vote for it at… https://t.co/APoDQhYPZk",62,293,828729312568242176
2017-02-06 22:15:07,Intel,https://twitter.com/intel/status/828728758857117696,Some things shouldn't be shown w/ Intel 360 Replay. Things like this. Vote for our #SB51 spot now at… https://t.co/I8C6ypxXl1,260,1511,828728758857117696
2017-02-06 20:13:13,Intel,https://twitter.com/intel/status/828698078727303169,It took 38 5K cameras. 50 servers. 1 TB of data/second. That’s how we brought you the #360replays and Be the Player… https://t.co/0OfQQMYLQY,250,621,828698078727303169
2017-02-06 03:31:19,Intel,https://twitter.com/intel/status/828445942906908673,Don’t call it a comeback. Brady put the O.T in G.O.A.T. See our first ever fan-made video with Tom Brady.… https://t.co/jNgNdj3I0s,441,1255,828445942906908673
2017-02-06 03:25:33,Intel,https://twitter.com/intel/status/828444491426115584,Congrats New England! An amazing game from every angle. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/2fiavNNpvo,48,165,828444491426115584
2017-02-06 02:53:59,Intel,https://twitter.com/intel/status/828436549427556352,Penalty from every angle #ExperienceMore Intel 360 Replay at https://t.co/ARPmNojNy7 https://t.co/TmwP12CrNM,23,75,828436549427556352
2017-02-06 02:34:09,Intel,https://twitter.com/intel/status/828431556171534337,300 Intel drones. One amazing light show. #PepsiHalfTime #ExperienceMore https://t.co/eyruTyarXe,648,987,828431556171534337
2017-02-06 02:28:03,Intel,https://twitter.com/intel/status/828430024411713536,If only our drones could drop the mic. #PepsiHalfTime #ExperienceMore #SB51 https://t.co/VEVuNEe9Ex,464,950,828430024411713536
2017-02-06 02:16:29,Intel,https://twitter.com/intel/status/828427112402923520,Curious about the tech behind the drone light show during the #SB51 #PepsiHalfTime show? #ExperienceMore https://t.co/88ljU31ux1,172,237,828427112402923520
2017-02-06 02:06:00,Intel,https://twitter.com/intel/status/828424474278064130,It's good from all 360 angles. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/DlDqVYVJCI,24,63,828424474278064130
2017-02-06 01:46:18,Intel,https://twitter.com/intel/status/828419515767627777,"RT @WIRED: Yes, those were 300 drones flying in formation during Lady Gaga's half-time show. Here's how Intel pulled it off https://t.co/Da…",6176,0,828419515767627777
2017-02-06 01:43:43,Intel,https://twitter.com/intel/status/828418866720043008,That was the right call. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/I7Ln0nrpcW,19,76,828418866720043008
2017-02-06 01:36:17,Intel,https://twitter.com/intel/status/828416996391817217,That replay could turn anyone into a sports fan. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/X2RQyMtDo6,17,81,828416996391817217
2017-02-06 01:32:49,Intel,https://twitter.com/intel/status/828416123557130240,RT @NFL: Did you see those @intel drones light it up? #PepsiHalfTime #SB51 https://t.co/cyNtRhZ2II,2868,0,828416123557130240
2017-02-06 01:30:44,Intel,https://twitter.com/intel/status/828415596190527489,Epic mic drop at the #PepsiHalfTime deserves an epic replay #ExperienceMore https://t.co/StoAsErt9y,98,483,828415596190527489
2017-02-06 01:29:18,Intel,https://twitter.com/intel/status/828415237246251008,"RT @pepsi: #PepsiHalftime powered by @LadyGaga, drones powered by @intel. #ExperienceMore #SB51 https://t.co/3Y3CwbzoaM",1737,0,828415237246251008
2017-02-06 01:26:55,Intel,https://twitter.com/intel/status/828414639130021888,Our drones have returned to the ground after an amazing #PepsiHalftime show #ExperienceMore https://t.co/Augpbt05u6,7772,16424,828414639130021888
2017-02-06 01:01:55,Intel,https://twitter.com/intel/status/828408347552395264,We can't wait to see what's under this hat at #PepsiHalfTime. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/ntqnKWtxtd,1356,1962,828408347552395264
2017-02-06 00:30:58,Intel,https://twitter.com/intel/status/828400556213362688,"RT @Febreze_Fresh: The Halftime #BathroomBreak: Where #Intel leaves #TomBrady, and we join him. #ExperienceMore",14,0,828400556213362688
2017-02-06 00:20:57,Intel,https://twitter.com/intel/status/828398037873545218,"Intel shows you every angle with Be the Player…literally, every single one. #ExperienceMore https://t.co/88Bbli4YXz",97,387,828398037873545218
2017-02-06 00:11:02,Intel,https://twitter.com/intel/status/828395539729297408,RT @usweekly: Breakfast of champions! Check out Tom Brady’s #SB51 ad for @Intel: https://t.co/LMOyp59fXq https://t.co/MUfixceQDU,16,0,828395539729297408
2017-02-06 00:05:17,Intel,https://twitter.com/intel/status/828394092467851264,Want to wake up with Tom Brady over and over and over again? Us too. #ExperienceMore and watch again. https://t.co/GtKDcK3GXI,293,1418,828394092467851264
2017-02-05 23:37:13,Intel,https://twitter.com/intel/status/828387029364809729,Best. Fans. Ever! See our first ever fan-made video with Tom Brady and #ExperienceMore 360 Replay live during #SB51 https://t.co/c1llsREUR1,484,2476,828387029364809729
2017-02-05 23:32:13,Intel,https://twitter.com/intel/status/828385774617796608,There's a good chance you'll see amazing Intel 360 Replays during the game. #ExperienceMore at… https://t.co/wMCYp1sTt1,61,346,828385774617796608
2017-02-05 22:13:03,Intel,https://twitter.com/intel/status/828365849761181697,RT @adage: .@intel returns to #SuperBowl with @patriots #TomBrady https://t.co/ORko2QN6bo https://t.co/JQTUYStAgG,15,0,828365849761181697
2017-02-04 19:38:07,Intel,https://twitter.com/intel/status/827964471406522368,"Experience football in full 360°. See Intel 360 Replay for yourself
during the Big Game. #ExperienceMore.… https://t.co/E7pwZFdWGc",37,97,827964471406522368
2017-02-04 19:27:47,Intel,https://twitter.com/intel/status/827961869499379712,Having the Big Game in Houston has its perks! Check out the state animal in Intel 360 Replay. #ExperienceMore at… https://t.co/JHLHdhqVYM,28,62,827961869499379712
2017-02-03 23:26:28,Intel,https://twitter.com/intel/status/827659549142159360,RT @intelnews: .@Intel joins @KeshaRose and @Hack_Harassment in the fight to stop online bullying. https://t.co/NhVY3WGk5k,58,0,827659549142159360
2017-02-03 21:27:04,Intel,https://twitter.com/intel/status/827629500573716480,Kick off is almost here. Get ready for amazing replays with Intel 360. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/bQjehPC5u8,43,180,827629500573716480
2017-02-03 21:24:44,Intel,https://twitter.com/intel/status/827628914377846784,"This Sunday get ready for a bromance between sports and 
Technology. #ExperienceMore at https://t.co/ARPmNojNy7 https://t.co/1EL4mtmC4I",14,62,827628914377846784
2017-02-03 20:00:17,Intel,https://twitter.com/intel/status/827607664028966912,Find out how new #IoT technologies are bringing handcrafted microbrewing to the masses: https://t.co/nYvLkdXyAW #iQ https://t.co/YdmdfDTfvc,17,55,827607664028966912
2017-02-02 20:00:20,Intel,https://twitter.com/intel/status/827245288725348352,See how @VokeVR technology is immersing football fans deeper into the action: https://t.co/l12JxKCZO0 #iQ #Sports https://t.co/fAp6OmEqEw,11,48,827245288725348352
2017-02-01 20:00:25,Intel,https://twitter.com/intel/status/826882921428561920,See how researchers @UCSanDiego built #AI camera tech that can help track endangered species:… https://t.co/FJQTuDzV8G,32,72,826882921428561920
2017-01-26 20:00:13,Intel,https://twitter.com/intel/status/824708540816379905,Here's how researchers are using drones to save people and the planet: https://t.co/OADth7S6MN #iQ https://t.co/Sdm5H3gw5j,48,117,824708540816379905
2017-01-24 20:00:33,Intel,https://twitter.com/intel/status/823983849524854789,See how mass destruction games like @JustCause 3 use cloud computing to pack a powerful punch:… https://t.co/v65CklnArO,9,44,823983849524854789
2017-01-20 20:00:19,Intel,https://twitter.com/intel/status/822534241686867968,Learn how a father built a system to help parents make informed decisions about their #NICU newborn:… https://t.co/1DhQkqiaIS,37,84,822534241686867968
2017-01-19 20:00:23,Intel,https://twitter.com/intel/status/822171868207677440,Can science and technology help make you a better athlete?: https://t.co/Zdg9QYRY64 #iQ https://t.co/oyRaxgD5Ps,23,66,822171868207677440
2017-01-16 18:00:33,Intel,https://twitter.com/intel/status/821054548135518210,See what 90% of the world’s fastest #Supercomputers have in common. https://t.co/gYNEdN6G3M https://t.co/aecgjiQUXa,64,174,821054548135518210
2017-01-13 20:00:22,Intel,https://twitter.com/intel/status/819997535989276674,"Go inside the Intel RealSense lab, where Project Alloy headsets turn #VR &amp; #AR into merged reality experiences:… https://t.co/PVTEtJMC0h",30,68,819997535989276674
2017-01-12 17:13:06,Intel,https://twitter.com/intel/status/819593057578328065,"If Intel 360° Replay Technology can make THIS look epic, imagine what’ll look like in the big game. Watch below.… https://t.co/iEZkWjexMX",597,1727,819593057578328065
2017-01-11 01:32:16,Intel,https://twitter.com/intel/status/818993899146543104,Did you know that 98% of the #Cloud runs on Intel? https://t.co/tjtSJcBfuU https://t.co/1YcmPSSC6n,60,153,818993899146543104
2017-01-09 23:48:18,Intel,https://twitter.com/intel/status/818605345979375616,Did you know that 98% of the #Cloud runs on Intel? https://t.co/tjtSJcBfuU https://t.co/wlgzkWE4kd,110,249,818605345979375616
2017-01-09 20:45:41,Intel,https://twitter.com/intel/status/818559391934738432,Want more Tom Brady? We’re giving you the chance to mess with the G.O.A.T. with our 360 Replay. #ExperienceMore at… https://t.co/8uJ4VjgGt2,28,75,818559391934738432
2017-01-09 00:18:50,Intel,https://twitter.com/intel/status/818250644637171712,.@Nasa - the vote is in - space! Looks like the balls in your court.  Tour guide? https://t.co/GSXNUBmXsX,12,39,818250644637171712
2017-01-08 23:30:31,Intel,https://twitter.com/intel/status/818238486482403330,"VR, AI, 5G, autonomous driving, and sports, #CES2017 had it all. See you next year! #Intel https://t.co/Flpd6JBnBw",104,186,818238486482403330
2017-01-08 23:25:16,Intel,https://twitter.com/intel/status/818237165020835840,Our partners really impressed at #CES2017 according to @usatoday https://t.co/Lh07nubwr0 https://t.co/HwWE6p9HQc,21,61,818237165020835840
2017-01-08 22:30:23,Intel,https://twitter.com/intel/status/818223350124343296,Travel to the edge of the universe. “Fistful of Stars” is a VR film that takes you on a stunning journey through th… https://t.co/9dbv0y5Y4c,45,110,818223350124343296
2017-01-08 22:20:15,Intel,https://twitter.com/intel/status/818220802004893696,Crowds loved the next-level autonomous driving experience w/ @Microsoft HoloLens #CES2017. #Intel https://t.co/XXRf1GlKzu,65,98,818220802004893696
2017-01-08 22:16:57,Intel,https://twitter.com/intel/status/818219969557118976,"With #Intel-powered tech, improve your workouts one run at a time with RunIQ from our friends at @NBRunning.#CES2017 https://t.co/F8vCZFeX8b",15,35,818219969557118976
2017-01-08 21:53:08,Intel,https://twitter.com/intel/status/818213975288610819,The @Nokia Ozo VR camera enabled full 360 live-streaming of the #Intel spotlight stage at #CES2017. https://t.co/pyMt0VXpNB,93,157,818213975288610819
2017-01-08 21:12:25,Intel,https://twitter.com/intel/status/818203730541682688,The @dell XPS 13 2-in-1 powered by Intel is getting lots of recognition at #CES2017. https://t.co/sVio7FCYSd https://t.co/xEprFjlKVN,29,82,818203730541682688
2017-01-08 21:04:11,Intel,https://twitter.com/intel/status/818201659767685121,Amazing things come in small packages. Intel NUC takes best-in-show from @arstechnica. #CES2017 https://t.co/eTmrMJx3J4,35,75,818201659767685121
2017-01-08 20:55:29,Intel,https://twitter.com/intel/status/818199469611253761,Train smarter. Intel and @newbalance team up to create the powerful &amp; connected RunIQ watch. #CES2017 https://t.co/97g2jOmMyi,33,65,818199469611253761
2017-01-08 20:40:32,Intel,https://twitter.com/intel/status/818195707387473920,When you know you’ve got the sickest VR at #CES2017 #barfbag #Intel #swag https://t.co/6SHObFG22h,40,113,818195707387473920
2017-01-08 20:33:16,Intel,https://twitter.com/intel/status/818193877769273345,"See the difference between traditional VR and dynamic, volumetric video that viewers can walk around in. #Intel… https://t.co/7wDYJs5S0Q",29,72,818193877769273345
2017-01-08 20:32:09,Intel,https://twitter.com/intel/status/818193597765926915,Among the hottest products of #CES2017 according to @pcmag were @HP &amp; @Lenovo devices - powered by Intel https://t.co/i9PK0z3lGm,20,64,818193597765926915
2017-01-08 19:50:13,Intel,https://twitter.com/intel/status/818183043395579904,Thanks @Verge for calling several Intel-powered products the best of #CES2017. @dell @lenovo https://t.co/rXpK8jWj1S https://t.co/GoIdDDTdkM,17,72,818183043395579904
2017-01-08 19:35:23,Intel,https://twitter.com/intel/status/818179311748390913,Never train alone. The @Oakley Radar Pace puts a virtual coach into your sunglasses. #CES2017 #Intel https://t.co/KvUqBXcKlD,33,82,818179311748390913
2017-01-08 19:30:22,Intel,https://twitter.com/intel/status/818178050479296521,"Your creative companion. @Lenovo Yoga Book 2-in-1 lets you draw &amp; write like a pro w/ Real Pen, powered by 7th Gen.… https://t.co/rmOkO1a6vK",21,63,818178050479296521
2017-01-08 19:21:30,Intel,https://twitter.com/intel/status/818175818820005888,"RT @govtechnews: #CES2017: As with big data, human factor plays a part in #IoT https://t.co/jkQO3pmcET https://t.co/4wJYHjiU5y",9,0,818175818820005888
2017-01-08 19:00:49,Intel,https://twitter.com/intel/status/818170611260420096,.@Lenovo X1 2-in-1. The power of a laptop with a detachable keyboard and a projector. Running on the 7th Gen Intel… https://t.co/NKQIxYVpOa,43,132,818170611260420096
2017-01-08 18:45:16,Intel,https://twitter.com/intel/status/818166700550082564,Thin. Light. Incredibly mobile. The @Dell XPS 13 2-in-1 is the smallest 13-inch w/ big edge-to-edge display &amp; Intel… https://t.co/6Bl7oGeKa5,20,83,818166700550082564
2017-01-08 18:32:02,Intel,https://twitter.com/intel/status/818163370637434880,What do I 👀 behind that amazing transparent LCD side panel? The Intel Core i7-7700K? 😍#CES2017 https://t.co/O4d0H5u3GQ,85,266,818163370637434880
2017-01-08 18:30:19,Intel,https://twitter.com/intel/status/818162935461715969,"Thin, light, &amp; impossibly powerful. The @Acer Spin 7 is a 2-in-1 fit for life on-the-go &amp; powered by an Intel 7th G… https://t.co/WL4iotk2Bd",22,102,818162935461715969
2017-01-08 18:20:18,Intel,https://twitter.com/intel/status/818160417415503872,Autonomous driving to autonomous parking. Check out the @BMW self-valeting 5 series. #BMWInsideFuture #Intel… https://t.co/IOULqGJtEK,128,292,818160417415503872
2017-01-08 18:15:19,Intel,https://twitter.com/intel/status/818159160223236096,"Power never looked so good in the @HP Spectre x360. Stunning design houses the new, powerful 7th Gen Intel Core Pro… https://t.co/IoFhxoqNCj",30,113,818159160223236096
2017-01-08 18:06:03,Intel,https://twitter.com/intel/status/818156830614396928,RT @JeffFrick: How computer vision is transforming VR into Merged Reality via @kenekaplan  @intel https://t.co/0UlDf7EuOg #CES2017 #ML #AI…,22,0,818156830614396928
2017-01-08 18:01:58,Intel,https://twitter.com/intel/status/818155800396959744,"This is it, the last day of #CES2017 One more day to experience what's inside #Intel https://t.co/HRsx4wYEBp",15,86,818155800396959744
2017-01-08 17:38:20,Intel,https://twitter.com/intel/status/818149856459923458,"RT @daniel_kraft: Blending #3DPrinting with #IoT to Rx #Scoliosis by @unyq &amp; @Intel for personalized, sensored therapy #CES2017 https://t.c…",69,0,818149856459923458
2017-01-08 17:09:04,Intel,https://twitter.com/intel/status/818142490406461440,"As you've seen all week, we're really excited about the future of #VR! #CES2017 https://t.co/9x7s8NqFBi",19,56,818142490406461440
2017-01-08 02:16:07,Intel,https://twitter.com/intel/status/817917771270868996,".@bkrunner results are in - #VR ranks as the #1 trend of #CES2017
Thanks to all who voted. Check our latest poll:… https://t.co/ieh40xYLBI",16,44,817917771270868996
2017-01-07 23:29:44,Intel,https://twitter.com/intel/status/817875899265622016,"If you could go anywhere in #VR, where would you go? Vote or tell us below! #CES2017",158,390,817875899265622016
2017-01-07 23:03:25,Intel,https://twitter.com/intel/status/817869277113905154,".@newbalance and @Intel worked with runners to create this for runners, offering an unparalleled experience one twe… https://t.co/2ViwNOA3eC",24,32,817869277113905154
2017-01-07 22:34:36,Intel,https://twitter.com/intel/status/817862024868741120,.@AcerAmerica Congratulations! Can't wait to see this rig - with the 7th Gen Intel Core i7-7820HK (overclockable) C… https://t.co/8vFogoHdmF,22,56,817862024868741120
2017-01-07 22:28:11,Intel,https://twitter.com/intel/status/817860409160044545,Thanks @TIME for calling Intel-powered devices some of the best of #CES2017 @Dell @Lenovo https://t.co/hFfoHV0LSD https://t.co/XNAKDV3tbg,45,124,817860409160044545
2017-01-07 21:55:11,Intel,https://twitter.com/intel/status/817852107013361664,The @Lenovo Smart Assistant is here to bring #AI home #Intel #CES2017 https://t.co/bu4wC51qhi,84,189,817852107013361664
2017-01-07 21:42:38,Intel,https://twitter.com/intel/status/817848947339186176,"RT @UploadVR: No controllers, no avatars - @intel's ""Merged reality"" brings your actual hands into #VR. via @Joe_Durbin #CES2017 https://t.…",40,0,817848947339186176
2017-01-07 21:26:36,Intel,https://twitter.com/intel/status/817844911651229696,RT @AnneMunition: Event Streaming | Intel® Streamers Bootcamp (Filmed at #CES2017!) https://t.co/WeTeISKgRK,14,0,817844911651229696
2017-01-07 19:25:10,Intel,https://twitter.com/intel/status/817814352271118337,Learn from your best. Intel's Saffron #AI brings machine learning to sports performance analytics. #CES2017 https://t.co/OLtrwYker3,87,209,817814352271118337
2017-01-07 17:40:42,Intel,https://twitter.com/intel/status/817788060737748993,"RT @UploadVR: .@intel's ""Merged reality"" brings your actual hands into VR. 
via @Joe_Durbin #VR #CES2017 https://t.co/AK7OgY0LPr https://t.…",33,0,817788060737748993
2017-01-07 02:17:15,Intel,https://twitter.com/intel/status/817555669762994176,RT @TechRepublic: #CES2017: How the tiny @Intel Compute Card could revolutionize IoT device management https://t.co/eh4CZclSLI https://t.co…,66,0,817555669762994176
2017-01-07 01:23:51,Intel,https://twitter.com/intel/status/817542232043438080,What’s the biggest tech trend at #CES2017?,217,584,817542232043438080
2017-01-07 01:12:10,Intel,https://twitter.com/intel/status/817539291404505090,"Run smarter. With Intel inside, the @NewBalance RunIQ watch lets you track performance and stay connected on the go… https://t.co/kqGRZ2giHr",38,106,817539291404505090
2017-01-07 01:05:15,Intel,https://twitter.com/intel/status/817537547773575173,.@Oakley Radar Pace provides real-time coaching and tracking for a better way to train. #Intel #CES2017 https://t.co/4cs2RCr4jg,35,69,817537547773575173
2017-01-07 00:35:07,Intel,https://twitter.com/intel/status/817529967852580864,The impossibly thin Spectre 13 packs a powerful punch w/ 7th Gen Intel Core processors. Congrats @HP on #CES2017 Be… https://t.co/sjadOoJSxe,234,1375,817529967852580864
2017-01-06 23:30:42,Intel,https://twitter.com/intel/status/817513755508670464,"Smarter, safer, &amp; more secure. This is the future of autonomous cars. #AI #CES2017 #Intel https://t.co/fIrYEBEsRD",191,460,817513755508670464
2017-01-06 22:00:50,Intel,https://twitter.com/intel/status/817491140454875136,"A cut above cutting edge. Discover @Dell’s #CES2017 Innovation Awards honorees, powered by #Intel 7th gen processor… https://t.co/VnA8I39hUN",37,160,817491140454875136
2017-01-06 21:32:43,Intel,https://twitter.com/intel/status/817484065053888512,"RT @geekwire: ""By 2019, the technology will be advanced enough that we’ll put you in the QB’s helmet and you’ll watch the game,” says @inte…",22,0,817484065053888512
2017-01-06 21:28:17,Intel,https://twitter.com/intel/status/817482946311430144,"Live Now: 360 Livestream - #5G and what this means for the consumer and future of connected devices #CES2017
https://t.co/CNTh0Efps5",21,67,817482946311430144
2017-01-06 21:07:10,Intel,https://twitter.com/intel/status/817477633952751616,RT @intelnews: .@Intel and @newbalance announce the launch of New Balance RunIQ with Intel Inside. #CES2017 https://t.co/GWqWuo3ONm https:/…,23,0,817477633952751616
2017-01-06 21:05:59,Intel,https://twitter.com/intel/status/817477336006152192,RT @CNET: Project Alloy is Intel's merged reality device. @StarFire2258 got to try it earlier this year https://t.co/SprusM3IZA … #CES2017…,67,0,817477336006152192
2017-01-06 21:04:31,Intel,https://twitter.com/intel/status/817476966584446976,"Meet the next generation of wearables #AI - the #RunIQ watch from New Balance, powered by #Intel . #CES2017 https://t.co/YDnyzgHoQ2",24,32,817476966584446976
2017-01-06 21:01:40,Intel,https://twitter.com/intel/status/817476249270394881,"#CES2017 Intel Spotlight Stage 360 Livestream for 1/6 (all times PST)
https://t.co/CNTh0Efps5
cc: @missharvey… https://t.co/cqnfkBQ4xH",15,20,817476249270394881
2017-01-06 19:56:29,Intel,https://twitter.com/intel/status/817459846169575424,RT @IntelGaming: Nerf this! Amazing D.Va @PlayOverwatch custom rig at the @CORSAIR #CES2017 booth! https://t.co/deIdxNqmuF,7346,0,817459846169575424
2017-01-06 19:24:20,Intel,https://twitter.com/intel/status/817451755868782592,Featuring a new generation of performance with 7th Generation Intel Core processors! #Intel #CES2017 https://t.co/Lboc7Cn76M,32,50,817451755868782592
2017-01-06 19:02:08,Intel,https://twitter.com/intel/status/817446169131425792,"With the advancements in #5G and #AI, possibilities are abundant and we agree 2017 will be an interesting year for… https://t.co/2NZNIt03r7",31,42,817446169131425792
2017-01-06 18:53:57,Intel,https://twitter.com/intel/status/817444107408658432,And oh it packs in 7th Generation Intel Core processors! https://t.co/56STL4WZO5,19,40,817444107408658432
2017-01-06 18:36:54,Intel,https://twitter.com/intel/status/817439818028154880,"Live from #CES2017
The latest in #5G, #AI, autonomous driving &amp; more.⚡️ by @intel

https://t.co/dkT67VPygy",88,286,817439818028154880
2017-01-06 18:28:25,Intel,https://twitter.com/intel/status/817437680845733888,#CES2017 has shined a light on many autonomous vehicles and #AI.  See for yourself. https://t.co/J0ShRF0nI9,12,24,817437680845733888
2017-01-06 18:18:32,Intel,https://twitter.com/intel/status/817435197645864960,"RT @chasethisnow: .@intel: The power of 5G can move incredible amounts of data, enough to stream live sports in VR #CES2017 #VokeVR https:/…",143,0,817435197645864960
2017-01-06 18:01:36,Intel,https://twitter.com/intel/status/817430935587143682,More immersive experiences. More data. Intel’s 5G modem is built to handle the tech of tomorrow. #CES2017 #5G https://t.co/YQGWnrRoXs,40,86,817430935587143682
2017-01-06 17:34:09,Intel,https://twitter.com/intel/status/817424026876448768,"Made for runners by runners. The @NewBalance RunIQ w/ Intel Atom inside, so you won’t give up power or performance… https://t.co/alAKccsrQO",29,130,817424026876448768
2017-01-06 17:21:15,Intel,https://twitter.com/intel/status/817420778589343744,"The power of 5G can move incredible amounts of data, enough to stream live sports in VR #CES2017 #VokeVR https://t.co/EmW2zRkTaB",107,275,817420778589343744
2017-01-06 17:19:58,Intel,https://twitter.com/intel/status/817420458324656128,"This includes Intel Atom processors, Xeon processors, FPGAs, and most notably, a platform for automated driving.… https://t.co/p3MIFKWFEz",12,21,817420458324656128
2017-01-06 16:46:27,Intel,https://twitter.com/intel/status/817412022727905280,RT @Gizmodo: Intel's incredibly tiny compute card could make obsolete dumb gadgets upgradable https://t.co/LZeAcWGycE #CES2017 https://t.co…,95,0,817412022727905280
2017-01-06 16:40:05,Intel,https://twitter.com/intel/status/817410420566736896,Here's what up to 28 Xeon cores will look like #CES2017 https://t.co/MABgmX5cEq,34,60,817410420566736896
2017-01-06 16:30:06,Intel,https://twitter.com/intel/status/817407908149280768,.@lenovo making Intel's new 7th Gen Processors look stylish #CES2017 https://t.co/br8zcHBEss,20,40,817407908149280768
2017-01-06 02:52:04,Intel,https://twitter.com/intel/status/817202040569024512,Train smarter with every swing. #Intel #CES2017 https://t.co/ofi08lRxCT,25,55,817202040569024512
2017-01-06 02:44:24,Intel,https://twitter.com/intel/status/817200114036920320,RT @NBRunning: That was fast! It didn't take long for the new #RunIQ to win the #CES2017 Wearable Award presented by @StuffTV. https://t.co…,49,0,817200114036920320
2017-01-06 02:41:07,Intel,https://twitter.com/intel/status/817199287222370314,Any player can become a power hitter. Intel tech tracks &amp; analyzes an athlete’s performance to transform their trai… https://t.co/15xBtsZzZN,40,92,817199287222370314
2017-01-06 02:00:23,Intel,https://twitter.com/intel/status/817189034413985792,You've got game and a killer jump shot  with @Intel's data-analytics tucked into your wristband. #Intel #CES2017 https://t.co/sOVxNlyCaM,28,39,817189034413985792
2017-01-06 01:23:47,Intel,https://twitter.com/intel/status/817179826712813568,RT @ZDNet: CES 2017: Intel adds five new NUC mini-PCs with Kaby Lake CPUs https://t.co/gCu19tx6sl @teklust https://t.co/FeAY3RIWct,31,0,817179826712813568
