created_at,company,url,text,retweets,likes,id
2017-11-29 23:14:01,Walmart,https://twitter.com/Walmart/status/936010390223368192,"@hnmcd42 That is such a cute tree, Hayley! He even has buttons....adorable. Is that a furry tree skirt? ⛄ 🎄 -Pia",0,0,936010390223368192
2017-11-29 23:04:14,Walmart,https://twitter.com/Walmart/status/936007925797216257,@ksmalltn WOW! That is a beautiful setting. I also love the brown color. Might have to change mine up in my new hou… https://t.co/Wb23mp7u8v,0,1,936007925797216257
2017-11-29 23:00:52,Walmart,https://twitter.com/Walmart/status/936007078065397760,"@susanpinokc So glad we could make your shopping trip more enjoyable, Susan. Was it your usual grocery run? -Pia",0,1,936007078065397760
2017-11-29 22:58:05,Walmart,https://twitter.com/Walmart/status/936006379906646016,@MorganTyler86 More great finds! I see a movie night in your future. 🍿 🎥 -Pia,0,0,936006379906646016
2017-11-29 22:46:59,Walmart,https://twitter.com/Walmart/status/936003584906485761,@ReneaWoodY You are most welcome! We are just happy to help. -Pia,0,0,936003584906485761
2017-11-29 22:43:06,Walmart,https://twitter.com/Walmart/status/936002609302908928,@MorganTyler86 You know the Christmas one is the only one I have not seen yet? This brings back so many memories. I… https://t.co/dH0o6DDbOX,0,0,936002609302908928
2017-11-29 22:32:02,Walmart,https://twitter.com/Walmart/status/935999822187855873,@heather_sims17 That one is so cute! Are her other styles also available? I will have to check my local store to se… https://t.co/CLtijoDfej,0,0,935999822187855873
2017-11-29 22:10:06,Walmart,https://twitter.com/Walmart/status/935994301871509505,"Attention: Robloxians! New #RobloxToys alert, exclusively at Walmart. Pre-order here: https://t.co/EERpptFKCf https://t.co/BWOfW7cOoK",4,11,935994301871509505
2017-11-29 18:27:22,Walmart,https://twitter.com/Walmart/status/935938251097075712,"@Christina_Reid What pawsitively pawsome  🐾  kitties, Christina! 🐈 Looks like they're feline festive. -June",0,1,935938251097075712
2017-11-29 17:00:09,Walmart,https://twitter.com/Walmart/status/935916299821113345,Holiday Decorating #tip: save time &amp; money by adding just a few extra-special updates to what you already have arou… https://t.co/ujOcY05xa3,5,7,935916299821113345
2017-11-29 15:50:39,Walmart,https://twitter.com/Walmart/status/935898812899569664,@seancsloan We hope you are able to find a perfect tree for your family this holiday season. Thanks for shopping with us!  -Ami,0,2,935898812899569664
2017-11-29 15:45:39,Walmart,https://twitter.com/Walmart/status/935897551554871297,@AmandaJSetzer Pretty design indeed! Thanks for sharing the photo. -Ami,0,1,935897551554871297
