created_at,company,url,text,retweets,likes,id
2017-09-06 17:19:19,IBM,https://twitter.com/IBM/status/905480544435175425,RT @IBM: IBM's partnership with @VMware to be a game changer for cloud security: https://t.co/yrH39bpZBl #cybersecurity https://t.co/v3Se36…,99,0,905480544435175425
2017-09-06 15:43:08,IBM,https://twitter.com/IBM/status/905456339228516353,"""If managers aren’t ramping up experiments in the area of machine learning, they aren’t doing their job.""… https://t.co/O8opCqETNB",26,32,905456339228516353
2017-09-06 14:00:43,IBM,https://twitter.com/IBM/status/905430566274830337,RT @IBMNews: IBM on #DACA: 'We stand by our Dreamers' https://t.co/GtvXLmJkb6,55,0,905430566274830337
2017-09-06 07:47:07,IBM,https://twitter.com/IBM/status/905336546341027841,Managing storm water with the #InternetOfThings 🌱: https://t.co/2lx3O8bGjp #IoT https://t.co/DmUEHzjjyk,40,47,905336546341027841
2017-09-06 05:50:56,IBM,https://twitter.com/IBM/status/905307307495616512,IBM advances web-based #quantum programming: https://t.co/7OdvBexorg @IBMResearch https://t.co/KLCWAvGUIR,38,37,905307307495616512
2017-09-06 05:43:34,IBM,https://twitter.com/IBM/status/905305452195356672,RT @IBMWatson: #AI is making huge strides in innovating the creative industries. Learn more about the @Tribeca + @IBM collab. https://t.co/…,112,0,905305452195356672
2017-09-06 02:56:32,IBM,https://twitter.com/IBM/status/905263417036025856,IBM's partnership with @VMware to be a game changer for cloud security: https://t.co/yrH39bpZBl #cybersecurity https://t.co/v3Se36Tjgd,99,116,905263417036025856
2017-09-06 02:16:27,IBM,https://twitter.com/IBM/status/905253330468745216,"RT @IBMSports: At the start of the quarterfinals, the @IBM team is ready to go. #USOpen #IBMsports https://t.co/Sw0tdOEF0C",43,0,905253330468745216
2017-09-05 21:03:13,IBM,https://twitter.com/IBM/status/905174501369008130,"RT @IBMWatson: In about 30 years, the world will have more people than farms can support. How #cognitive tech is finding solutions: https:/…",52,0,905174501369008130
2017-09-05 20:05:13,IBM,https://twitter.com/IBM/status/905159905304305665,"The future of trend prediction will come from tech innovators, not fashion designers: https://t.co/3PJhT7Xfoi… https://t.co/QWxvFOC6zQ",15,20,905159905304305665
2017-09-05 17:43:07,IBM,https://twitter.com/IBM/status/905124145863766016,Can a machine make memories? How IBM is exploring neural network learning in #AI: https://t.co/MSoiYyZdUj @engadget https://t.co/YN98Zty4Al,63,40,905124145863766016
2017-09-05 15:24:35,IBM,https://twitter.com/IBM/status/905089283958112257,"RT @IBMpolicy: We commend leaders in Congress incl @RepCurbelo, @SenThomTillis, @JeffFlake &amp; @SenatorDurbin for pursuing long-term solution…",89,0,905089283958112257
2017-09-05 15:14:33,IBM,https://twitter.com/IBM/status/905086758131552256,RT @IBMpolicy: We stand by our IBM #Dreamers. #DACA https://t.co/SJA7IsrzKF,799,0,905086758131552256
2017-09-05 14:35:31,IBM,https://twitter.com/IBM/status/905076934698295296,👀 our new ad. Do the best work of your life with IBM: https://t.co/GA70skFeCJ #Powerofyou,23,38,905076934698295296
2017-09-05 12:20:33,IBM,https://twitter.com/IBM/status/905042968406458368,RT @IBM: #DYK: IBM operates nearly 60 cloud data centers in 19 countries across 6 continents: https://t.co/MCovFUYBRJ #IBMCloud via @TechTa…,103,0,905042968406458368
2017-09-05 08:29:31,IBM,https://twitter.com/IBM/status/904984828235341824,"RT @udacity: Embracing a ""new collar"" work ethos landed this student a developer role with an @ibm subsidiary! https://t.co/ZICUy3sFC3",9,0,904984828235341824
2017-09-05 03:50:00,IBM,https://twitter.com/IBM/status/904914484787126272,How to build a sentiment analysis #bot that reads messages &amp; analyzes for emotional content: https://t.co/qLxTF08BI7 #IBMWatson,66,80,904914484787126272
2017-09-05 03:37:28,IBM,https://twitter.com/IBM/status/904911333178540032,RT @IBMWatson: TJBot is an open source way to create your own cardboard #AI robo-pal powered by Watson: https://t.co/IpfdE6VxTK https://t.c…,158,0,904911333178540032
2017-09-05 01:36:25,IBM,https://twitter.com/IBM/status/904880870145875968,#DYK: IBM operates nearly 60 cloud data centers in 19 countries across 6 continents: https://t.co/MCovFUYBRJ… https://t.co/OJ5KxJjKS1,103,163,904880870145875968
2017-09-04 21:07:53,IBM,https://twitter.com/IBM/status/904813288986251264,RT @IBM: The 5nm transistor. What 30 billion switches on a finger-nail size chip means for you: https://t.co/RhUwRCF3Pl #IBMResearch https:…,82,0,904813288986251264
2017-09-04 13:37:52,IBM,https://twitter.com/IBM/status/904700039154380801,"RT @IBM: .@IBMWatson solutions are being built, used &amp; deployed in more than 45 countries across 20 industries: https://t.co/bNV1LOBIev #AI…",72,0,904700039154380801
2017-09-04 10:49:56,IBM,https://twitter.com/IBM/status/904657775963328512,"IBM's leadership development program that many participants say is ""life changing"": https://t.co/ru9qBePLfd #CSR",64,115,904657775963328512
2017-09-04 06:47:37,IBM,https://twitter.com/IBM/status/904596795094835200,RT @IBMcloud: IBM + Salesforce announce a new wave of joint products including #IBMCloud Integration for Salesforce customers: https://t.co…,66,0,904596795094835200
2017-09-04 05:19:57,IBM,https://twitter.com/IBM/status/904574733097762816,The 5nm transistor. What 30 billion switches on a finger-nail size chip means for you: https://t.co/RhUwRCF3Pl… https://t.co/tSJ4QwYXfe,82,141,904574733097762816
2017-09-04 02:59:02,IBM,https://twitter.com/IBM/status/904539272836898817,"RT @IBMcloud: #IBMWatson Media, a new suite of AI-powered solutions on #IBMCloud, helps #USOpen fans get the best highlights: https://t.co/…",40,0,904539272836898817
2017-09-04 00:47:55,IBM,https://twitter.com/IBM/status/904506275815456768,".@IBMWatson solutions are being built, used &amp; deployed in more than 45 countries across 20 industries:… https://t.co/KfNmXooQIn",72,72,904506275815456768
2017-09-03 20:33:32,IBM,https://twitter.com/IBM/status/904442255460581376,"RT @SportTechie: .@IBM and @MercedesBenz may have just constructed the most connected stadium ever built. Watch the full video: 
https://t.…",50,0,904442255460581376
2017-09-03 15:45:23,IBM,https://twitter.com/IBM/status/904369743456477184,RT @IBMSports: .@IBM is the official technology sponsor of the @USopen. But what does that mean in the day-to-day? #IBMsports https://t.co/…,108,0,904369743456477184
2017-09-02 08:29:45,IBM,https://twitter.com/IBM/status/903897723488788480,RT @IBM: IBM and @Salesforce partnership deepens with new joint solutions: https://t.co/6bXFOE9peQ via @TechCrunch https://t.co/bwrfAMtbef,111,0,903897723488788480
2017-09-01 17:48:49,IBM,https://twitter.com/IBM/status/903676028744339458,RT @IBM: Announcing #blockchain training resources to develop market-ready skills. Details here: https://t.co/pPdnXwAZ9L #IBMBlockchain htt…,86,0,903676028744339458
2017-09-01 15:45:03,IBM,https://twitter.com/IBM/status/903644881943396352,Watch what #IBMWatson served up as yesterday’s #cognitive highlight of the day @usopen: https://t.co/YtDGk05qnI https://t.co/DlBU9fT8mA,43,76,903644881943396352
2017-09-01 13:32:07,IBM,https://twitter.com/IBM/status/903611426463510529,"Enrich your #Lightning apps with weather data from IBM, here's what you can do: https://t.co/oFq6D92Kyb @salesforce https://t.co/ZiarB1lr1q",22,30,903611426463510529
2017-09-01 11:29:43,IBM,https://twitter.com/IBM/status/903580627366166528,RT @IBM: How @IBMWatson helped me in my battle against lung #cancer: https://t.co/5efmo9eGOz #AI https://t.co/bVzJLiZWtK,144,0,903580627366166528
2017-09-01 05:40:43,IBM,https://twitter.com/IBM/status/903492794789933057,Announcing #blockchain training resources to develop market-ready skills. Details here: https://t.co/pPdnXwAZ9L… https://t.co/1nDmzW7qhr,86,96,903492794789933057
2017-09-01 04:25:25,IBM,https://twitter.com/IBM/status/903473846258241536,"RT @SportTechie: .@usopen latest event to utilize IBM's Watson to power ""cognitive highlights"". 

#sportstech #smsports 
https://t.co/gDDU8…",27,0,903473846258241536
2017-09-01 03:16:28,IBM,https://twitter.com/IBM/status/903456495420964865,IBM and @Salesforce partnership deepens with new joint solutions: https://t.co/6bXFOE9peQ via @TechCrunch https://t.co/bwrfAMtbef,111,175,903456495420964865
2017-09-01 00:35:31,IBM,https://twitter.com/IBM/status/903415990066786304,How @IBMWatson helped me in my battle against lung #cancer: https://t.co/5efmo9eGOz #AI https://t.co/bVzJLiZWtK,144,145,903415990066786304
2017-08-31 20:05:00,IBM,https://twitter.com/IBM/status/903347912834523137,"RT @cheddar: Kroger, Wal-Mart, and others are using blockchain to streamline food operations. @IBM's VP of Blockchain Technology Jerry Cuom…",24,0,903347912834523137
2017-08-31 17:43:46,IBM,https://twitter.com/IBM/status/903312371195805697,"RT @IBM: The largest study of the human microbiome in history has started, and you can help. Find out more: https://t.co/w8NBxUMLES via @Fo…",61,0,903312371195805697
2017-08-31 15:53:02,IBM,https://twitter.com/IBM/status/903284503631638528,Watch how IBM is working to digitize and expedite efforts to combat mosquito-transmitted disease in Panama:  https://t.co/xrla60RMeo,23,23,903284503631638528
2017-08-31 13:47:15,IBM,https://twitter.com/IBM/status/903252849756332032,This is the IBM Cloud. The cloud for enterprise. Yours. https://t.co/LmZ3KSbRkm,1381,10894,903252849756332032
2017-08-31 07:41:37,IBM,https://twitter.com/IBM/status/903160832393179136,Watson moves into the classroom to help school teachers track their students' progress: https://t.co/lQ6jkUrUxv #AI #cognitive,94,122,903160832393179136
2017-08-31 03:52:07,IBM,https://twitter.com/IBM/status/903103079863783425,"The largest study of the human microbiome in history has started, and you can help. Find out more:… https://t.co/9MzfN5g3KG",61,57,903103079863783425
2017-08-31 02:06:03,IBM,https://twitter.com/IBM/status/903076384549036032,"#IBMWatson - Everything you've ever wanted to know, via @themotleyfool : https://t.co/4iFUbx3Ohw #AI https://t.co/9pXe2nJIuE",30,27,903076384549036032
2017-08-30 20:16:51,IBM,https://twitter.com/IBM/status/902988505617444864,RT @IBM_iX: Great article about @IBM and #IBMiX deriving highlights for the #USOpen using #Watson AI. Check it out! https://t.co/fwVWAaTZjT,60,0,902988505617444864
2017-08-30 18:07:06,IBM,https://twitter.com/IBM/status/902955854067974144,How Watson became Watson: Listen to IBM Chief Brand Officer Jon Iwata discuss developing the @IBMWatson persona:… https://t.co/hJ6mDqew78,54,54,902955854067974144
2017-08-30 15:23:02,IBM,https://twitter.com/IBM/status/902914565578440707,"Through curated highlights, a concierge app and more, fans are experiencing #cognitive firsthand at the #USOpen:  https://t.co/Q7VR0hoMBI",30,39,902914565578440707
2017-08-30 13:46:50,IBM,https://twitter.com/IBM/status/902890355993059328,RT @IBMResearch: What is #IBMResearch up to? Learn more about our projects here: https://t.co/kCNdoXv3b0 #AI #IBMQ #QuantumComputing #Healt…,29,0,902890355993059328
2017-08-30 10:14:05,IBM,https://twitter.com/IBM/status/902836815035482112,RT @IBM: How @IBMWatson creates #Cognitive Highlights at the #USOpen from unstructured video data: https://t.co/eLUx6BO4f6,156,0,902836815035482112
2017-08-30 07:48:19,IBM,https://twitter.com/IBM/status/902800134131429376,RT @IBM: Check out our Instagram story today for a behind-the-scenes look at how IBM is powering the fan experience at the #USOpen. (📸: IBM…,112,0,902800134131429376
2017-08-30 07:28:50,IBM,https://twitter.com/IBM/status/902795228578332672,RT @coastw: How #Watson became Watson. Enjoyed sharing the backstory w @sethfarbman https://t.co/8IBpUFFbxv @Spotifybrands @IBM @IBMWatson…,45,0,902795228578332672
2017-08-30 05:53:25,IBM,https://twitter.com/IBM/status/902771215902924800,This air quality monitoring sensor box is part of the #IBMResearch Green Horizons initiative 🌱. Learn more:… https://t.co/gY4vclz0Oh,20,36,902771215902924800
2017-08-30 03:06:00,IBM,https://twitter.com/IBM/status/902729085515956225,How @IBMWatson creates #Cognitive Highlights at the #USOpen from unstructured video data: https://t.co/eLUx6BO4f6,156,171,902729085515956225
2017-08-30 00:28:07,IBM,https://twitter.com/IBM/status/902689352781881344,"Learn why more than 1,000 enterprises are moving their @VMware environments to the @IBMCloud:… https://t.co/sETy38f3hO",18,30,902689352781881344
2017-08-30 00:05:36,IBM,https://twitter.com/IBM/status/902683686646120449,RT @IBMSports: The first Cognitive Highlight of the #USopen is a jaw-dropping rally. Check it out here: https://t.co/Yxl5PoIpWc #IBMsports…,56,0,902683686646120449
2017-08-29 19:25:11,IBM,https://twitter.com/IBM/status/902613115908481025,Check out our Instagram story today for a behind-the-scenes look at how IBM is powering the fan experience at the… https://t.co/yMHPjjllJm,112,183,902613115908481025
2017-08-29 16:31:04,IBM,https://twitter.com/IBM/status/902569299524517889,How a background in literature and ethnography helps inform her design research on #mainframe security:  https://t.co/wd0oluHl3B,57,82,902569299524517889
2017-08-29 14:16:03,IBM,https://twitter.com/IBM/status/902535320624807936,"David Rubenstein explores the topic of leadership with CEO Ginni Rometty, via @business:   https://t.co/BUSccyAGL3 https://t.co/0hJpLslXi9",63,90,902535320624807936
2017-08-29 10:12:57,IBM,https://twitter.com/IBM/status/902474142720581632,#AI is the future of #CyberSecurity 🔐 - How Watson helps detect threats faster and better protect your organization… https://t.co/D6vSN4FvCi,140,122,902474142720581632
2017-08-29 06:10:23,IBM,https://twitter.com/IBM/status/902413098316738561,5 ways #developers can get started with #blockchain today: https://t.co/h4ZXx27Daa https://t.co/DdBk3K7ghm,30,47,902413098316738561
2017-08-29 02:36:24,IBM,https://twitter.com/IBM/status/902359249191239680,Watch @TajyMany demonstrate how to build a Deep Learning model without writing any code: https://t.co/TmuryDflcI… https://t.co/W1jCjtiYun,52,86,902359249191239680
2017-08-29 01:58:20,IBM,https://twitter.com/IBM/status/902349670092902400,RT @IBMWatson: 4 ways in which #AI is boosting productivity and efficiency for organizations: https://t.co/9a7HKyVtm2 https://t.co/0nthhS6X…,123,0,902349670092902400
2017-08-28 18:18:00,IBM,https://twitter.com/IBM/status/902233820140675072,RT @IBMindustries: Two women who’d never met ignited a global movement that inspired millions through the network: https://t.co/H43uWEK3Cu…,42,0,902233820140675072
2017-08-28 16:41:04,IBM,https://twitter.com/IBM/status/902209426219687936,"RT @usopen: Keep tabs on all your favorite players, find your way around the grounds and more with our #USOpen app. 📲 https://t.co/Rm0ydoJh…",26,0,902209426219687936
2017-08-28 15:05:03,IBM,https://twitter.com/IBM/status/902185266454028294,Join us now on https://t.co/YH77PZ0r91 for a live demo by Tanmay Bakshi on building a Deep Learning model without u… https://t.co/7vj6v83KM3,53,85,902185266454028294
2017-08-28 09:47:23,IBM,https://twitter.com/IBM/status/902105322076102657,RT @IBM: .@IBMResearch and @Cornell partner on DNA sequencing &amp; #AI models to help keep global milk supply safe: https://t.co/ddZcEJBwU3 ht…,53,0,902105322076102657
2017-08-28 05:11:49,IBM,https://twitter.com/IBM/status/902035972287635457,👀 Watch our demo that shows how effectively #blockchain can be used to track 🍓🍓🍓 through the global supply chain:… https://t.co/qQlzswB3Ls,83,69,902035972287635457
2017-08-28 01:32:01,IBM,https://twitter.com/IBM/status/901980656774688768,"How @GuidingEyes is applying #IBMWatson insights to improve the breeding, raising and training of guide dogs: https://t.co/OYAwB42Tjv #AI",38,37,901980656774688768
2017-08-28 00:04:15,IBM,https://twitter.com/IBM/status/901958569649618945,RT @michelleapeluso: Feel fortunate to work each day w @GinniRometty. Watch her talk about @IBM &amp; being a female role model https://t.co/im…,60,0,901958569649618945
2017-08-27 22:47:32,IBM,https://twitter.com/IBM/status/901939265961058304,.@IBMResearch and @Cornell partner on DNA sequencing &amp; #AI models to help keep global milk supply safe:… https://t.co/BhWhYG6dfW,53,63,901939265961058304
2017-08-27 22:18:56,IBM,https://twitter.com/IBM/status/901932068258553856,"RT @IBMcloud: Countdown to kickoff! Atlanta's #MBStadium opens its doors today, giving fans an unmatched experience via #IBMCloud: https://…",42,0,901932068258553856
2017-08-26 22:28:50,IBM,https://twitter.com/IBM/status/901572169745833984,Today fans get to experience @MBStadium for the first time. Catch a behind the scenes tour in our Instagram story.… https://t.co/HyPb8EaJ2A,49,67,901572169745833984
2017-08-25 18:19:05,IBM,https://twitter.com/IBM/status/901146930398470144,How @PlasticBank is using #blockchain to help clear the plastic choking our oceans: https://t.co/ulNZSa3PzP… https://t.co/vGpiSW9i4w,72,73,901146930398470144
2017-08-25 16:04:28,IBM,https://twitter.com/IBM/status/901113055622430721,RT @usopen: Tune into our Facebook page each day for the #USOpen Cognitive Highlight auto generated from match play by @IBMWatson. #IBMspor…,33,0,901113055622430721
2017-08-25 13:02:04,IBM,https://twitter.com/IBM/status/901067151162785792,IBM delivers unmatched fan experience and fully integrated IT system at Atlanta’s new #MBStadium:… https://t.co/Fgo3FV1673,366,2534,901067151162785792
2017-08-25 12:44:03,IBM,https://twitter.com/IBM/status/901062616834916352,RT @IBM: 3 ways #cognitive technology can help you better understand people: https://t.co/RP4E7U5776 #AI https://t.co/jvFShFAleU,96,0,901062616834916352
2017-08-25 06:07:19,IBM,https://twitter.com/IBM/status/900962774318055424,".@TajyMany speaks w/ the @TheAMShowNZ about #cognitive computing, IBM Watson and #AI: https://t.co/Po0ASg6gDa https://t.co/EDXkUdHzfc",35,61,900962774318055424
2017-08-25 03:04:04,IBM,https://twitter.com/IBM/status/900916658746699776,"David Rubenstein explores the topic of leadership with CEO Ginni Rometty, via @business:   https://t.co/HuvLtW22ka https://t.co/goMbP2XzPI",62,93,900916658746699776
2017-08-25 02:43:41,IBM,https://twitter.com/IBM/status/900911528693682177,"RT @IBMWatson: Using #NLP, Watson can detect patterns in the text of tweets that can alert Twitter about possible abusive behavior: https:/…",77,0,900911528693682177
2017-08-25 01:13:17,IBM,https://twitter.com/IBM/status/900888779010920448,3 ways #cognitive technology can help you better understand people: https://t.co/RP4E7U5776 #AI https://t.co/jvFShFAleU,96,94,900888779010920448
2017-08-24 17:48:15,IBM,https://twitter.com/IBM/status/900776784630882304,RT @IBM: #TBT: One fan of the classic IBM Model F keyboard has started reproducing them. Find out more: https://t.co/YifK8FdweL https://t.c…,43,0,900776784630882304
2017-08-24 15:33:04,IBM,https://twitter.com/IBM/status/900742764177928192,How #blockchain can help create a smarter and more trustworthy global food system:  https://t.co/VgrDygqAAs https://t.co/hb7UyMpeNW,41,42,900742764177928192
2017-08-24 14:43:36,IBM,https://twitter.com/IBM/status/900730314686902272,RT @aplusk: This is actually brilliant application of blockchain tech. https://t.co/3WvkSlM0dx,300,0,900730314686902272
2017-08-24 14:02:03,IBM,https://twitter.com/IBM/status/900719859490627585,Join us live now at https://t.co/w9vTOdiacJ for an intro to #blockchain and a look at how it can be used to address… https://t.co/SFi5RaGVFo,26,39,900719859490627585
2017-08-24 07:19:56,IBM,https://twitter.com/IBM/status/900618663169900544,RT @FastCoDesign: Blockchain is going mainstream and @IBMBlockchain wants to make the complex technology easier to use https://t.co/1HsaKOB…,33,0,900618663169900544
2017-08-24 07:05:56,IBM,https://twitter.com/IBM/status/900615137547112449,RT @business: Ginni Rometty says she believes IBM's transformation mirrors what every company has to go through https://t.co/U9monT7vGg htt…,76,0,900615137547112449
2017-08-24 06:21:03,IBM,https://twitter.com/IBM/status/900603845105000452,Global manufacturers will invest an estimated $70 billion on #IoT solutions in 2020: https://t.co/bDpAg9cMBq #iiot https://t.co/YTDx3JBPLh,121,86,900603845105000452
2017-08-24 04:01:02,IBM,https://twitter.com/IBM/status/900568609776320512,#TBT: One fan of the classic IBM Model F keyboard has started reproducing them. Find out more:… https://t.co/V2NJZM0yHb,43,66,900568609776320512
2017-08-24 03:38:53,IBM,https://twitter.com/IBM/status/900563032119533568,"RT @IBM: Help scientists from @broadinstitute, @UCSDHealth and @FlatironInst map 3 million bacterial genes. Here’s how:  https://t.co/OYHPY…",41,0,900563032119533568
2017-08-24 02:14:06,IBM,https://twitter.com/IBM/status/900541695799902208,IBM aims machine learning at type 1 #diabetes with @JDRF partnership: https://t.co/jJmmcFvt68 https://t.co/2QobtHjcLv,33,46,900541695799902208
2017-08-24 02:04:22,IBM,https://twitter.com/IBM/status/900539246687080449,RT @TechCrunch: IBM has launched a study on the human microbiome and its role in disease https://t.co/L5mJq57IHH by @sarahbuhr https://t.co…,60,0,900539246687080449
2017-08-23 19:53:47,IBM,https://twitter.com/IBM/status/900445988204273665,RT @IBMSports: Tennis fans rejoice! The 2017 @usopen app powered by @IBM has updated. Be in the know and download here: https://t.co/bOWKtB…,43,0,900445988204273665
2017-08-23 18:11:53,IBM,https://twitter.com/IBM/status/900420343202025472,"RT @business: It isn't about the technology, IBM CEO Ginni Rometty says, ""It's the why"" https://t.co/U9monT7vGg https://t.co/Uk6aaxVvip",62,0,900420343202025472
2017-08-23 16:02:03,IBM,https://twitter.com/IBM/status/900387670714490880,How does IBM SF Garage work w/ clients to identify business opportunities &amp; build innovative solutions? Join live o… https://t.co/5l1hIkFDov,33,26,900387670714490880
2017-08-23 15:31:13,IBM,https://twitter.com/IBM/status/900379908425342977,"RT @business: ""I have no trouble being the one to ask questions,"" IBM CEO Ginni Rometty says https://t.co/U9monT7vGg https://t.co/cUEQaKwIFR",57,0,900379908425342977
2017-08-23 15:02:59,IBM,https://twitter.com/IBM/status/900372805245702144,Test your knowledge in honor of #Hashtag10: What was the first hashtag IBM ever used?,27,41,900372805245702144
2017-08-23 14:30:17,IBM,https://twitter.com/IBM/status/900364574981017600,"RT @BloombergTV: ""Growth and comfort never coexist,"" Ginni Rometty says, discussing her early years at IBM https://t.co/tqTw7Sm8uj https://…",44,0,900364574981017600
2017-08-23 13:23:30,IBM,https://twitter.com/IBM/status/900347771340734464,"Help scientists from @broadinstitute, @UCSDHealth and @FlatironInst map 3 million bacterial genes. Here’s how:… https://t.co/2avR3VsGsj",41,38,900347771340734464
2017-08-23 11:22:50,IBM,https://twitter.com/IBM/status/900317402805657600,"RT @IBM: ""#AI is not replacing the human mind, but augmenting human intelligence and amplifying its reach"", via @Futurism:  https://t.co/II…",147,0,900317402805657600
2017-08-23 06:23:34,IBM,https://twitter.com/IBM/status/900242088318468097,RT @FortuneMagazine: Walmart and 9 Food Giants Team Up on IBM Blockchain Plans https://t.co/M4ZvLs0YTk https://t.co/yfmm6EEb5Z,35,0,900242088318468097
2017-08-23 03:33:06,IBM,https://twitter.com/IBM/status/900199188570546177,Tempering technical complexity with usability; why #blockchain needs #DesignThinking: https://t.co/imrI7imgBu via… https://t.co/Dc0uwZMpP5,42,55,900199188570546177
2017-08-23 02:57:41,IBM,https://twitter.com/IBM/status/900190278950166529,RT @IBM: IBM announces major #blockchain collaboration with leading food supply chain companies: https://t.co/5DpI6kDxNe https://t.co/0gILR…,564,0,900190278950166529
2017-08-23 01:41:20,IBM,https://twitter.com/IBM/status/900171065237819392,"""#AI is not replacing the human mind, but augmenting human intelligence and amplifying its reach"", via @Futurism:… https://t.co/BRYOKaZlXs",147,139,900171065237819392
2017-08-22 20:27:19,IBM,https://twitter.com/IBM/status/900092038133276673,IBM forges #blockchain collaboration with leading food supply chain companies for global food safety:… https://t.co/mBCVi9HAWM,49,56,900092038133276673
2017-08-22 17:41:35,IBM,https://twitter.com/IBM/status/900050329760346113,RT @IBMResearch: The #Quantum Age Is Almost Upon Us And We Need To Start Taking It Seriously via @DigitalTonto @INC https://t.co/DPXnU61B93…,113,0,900050329760346113
2017-08-22 15:58:16,IBM,https://twitter.com/IBM/status/900024329164832770,"Leading food supply chain companies including @Nestle, @Unilever and @Tyson team with IBM on #blockchain:… https://t.co/CxWGMhUbyT",22,15,900024329164832770
2017-08-22 15:43:08,IBM,https://twitter.com/IBM/status/900020520262934528,IBM partners with global food giants in an effort to reduce food contamination by using #blockchain:  https://t.co/n7fY84hwnU,78,91,900020520262934528
2017-08-22 14:29:06,IBM,https://twitter.com/IBM/status/900001888610942978,.@Walmart and 9 food giants team up with IBM to apply #blockchain to food supply chains: https://t.co/BQzVIx4tPh https://t.co/J5qOQLuLWj,51,44,900001888610942978
2017-08-22 13:02:02,IBM,https://twitter.com/IBM/status/899979979512963073,"As #blockchain hits the mainstream, IBM wants to make it easier to use: https://t.co/nEouGUZ4dk @FastCoDesign https://t.co/1gYwEzwR0x",61,66,899979979512963073
2017-08-22 12:08:08,IBM,https://twitter.com/IBM/status/899966415662325760,IBM announces major #blockchain collaboration with leading food supply chain companies: https://t.co/5DpI6kDxNe https://t.co/0gILRZFU1e,564,2476,899966415662325760
2017-08-22 06:33:02,IBM,https://twitter.com/IBM/status/899882082452725760,Exploring the innovative tech plans that will help deliver a personalized fan experience at the new #MBStadium: https://t.co/RP597SP8II,32,48,899882082452725760
2017-08-22 04:26:01,IBM,https://twitter.com/IBM/status/899850120488820736,Empathy is not a soft skill. It’s a strategic imperative in software design: https://t.co/hXwPo4ApMK #designthinking,114,141,899850120488820736
2017-08-22 02:33:57,IBM,https://twitter.com/IBM/status/899821917460287488,Watch 13-year-old developer @TajyMany speak at @TEDx Cincinnati about improving people's lives through #AI: https://t.co/g8FBxwV9Re,49,43,899821917460287488
2017-08-21 20:16:02,IBM,https://twitter.com/IBM/status/899726812942540801,Ushering in the era of #QuantumComputing and the possibilities in store:  https://t.co/iiYL8SFHXc,860,3046,899726812942540801
2017-08-21 17:29:51,IBM,https://twitter.com/IBM/status/899684989536751616,RT @weatherchannel: Did you see this 1st totality of #Eclipse2017? Catch the next totalities LIVE at https://t.co/dL1kZC6Cet https://t.co/l…,616,0,899684989536751616
2017-08-21 15:36:30,IBM,https://twitter.com/IBM/status/899656464201129985,RT @IAmSteveHarvey: I want to connect w/ you on a deeper level @IBMcloud &amp; @Augusta_Hitech are building a site to do just that. https://t.c…,58,0,899656464201129985
2017-08-21 13:56:36,IBM,https://twitter.com/IBM/status/899631322519322624,Watch the #SolarEclipse2017 live courtesy of @weatherchannel starting at noon ET: https://t.co/MvVhnps392 https://t.co/I7O8Pvt63P,188,216,899631322519322624
2017-08-21 08:08:48,IBM,https://twitter.com/IBM/status/899543797784129536,RT @weatherchannel: Experience the total solar eclipse live on Twitter on Aug. 21 from 12pm - 4pm ET. https://t.co/dL1kZCodD3 #Eclipse2017…,1165,0,899543797784129536
2017-08-21 06:47:04,IBM,https://twitter.com/IBM/status/899523229055832064,.@IBMWatson took just 10 mins to analyze a brain cancer patient's genome &amp; suggest a treatment plan:… https://t.co/i0HpucEsgp,184,190,899523229055832064
2017-08-21 05:13:54,IBM,https://twitter.com/IBM/status/899499780526661632,.@IamSteveHarvey taps #IBMCloud to transform the fan experience:  https://t.co/hk15ZidaK0 https://t.co/8EhH5hQPFk,32,63,899499780526661632
2017-08-21 04:42:05,IBM,https://twitter.com/IBM/status/899491776339234816,"RT @IBMcloud: The world's most technologically-savvy sports venue, Atlanta's new #MBStadium, will run on #IBMCloud. This is how: https://t.…",42,0,899491776339234816
2017-08-21 02:03:32,IBM,https://twitter.com/IBM/status/899451874536968192,RT @IBMWatson: .@IBM + @GirlsWhoCode are partnering to advance data science opportunities for girls: https://t.co/uAHII691bv #GirlsWhoCode,208,0,899451874536968192
2017-08-21 00:34:44,IBM,https://twitter.com/IBM/status/899429527050256384,IBM and @JDRF will apply machine learning to research risk factors for type 1 #diabetes in children: https://t.co/jJmmcFvt68 #AI,111,140,899429527050256384
2017-08-19 17:43:24,IBM,https://twitter.com/IBM/status/898963621853536257,Check out our Instagram story from @IBMBrasil 🇧🇷 to learn how Watson is giving art a voice (📷: ibm) https://t.co/tgKWpUEVKg,57,85,898963621853536257
2017-08-18 16:01:10,IBM,https://twitter.com/IBM/status/898575506924126208,"RT @IBM: #FBF: In August 1981, the IBM PC set a global standard and helped to change the 🌏.  Learn more:  https://t.co/DSn9gNZFYS #ibmpc ht…",260,0,898575506924126208
2017-08-18 13:49:04,IBM,https://twitter.com/IBM/status/898542262371500032,A new scholarship from IBM covers entry fees for women to attend @ECCOUNCIL's @HackerHalted. Here’s how to apply:… https://t.co/uXppppz1vD,55,51,898542262371500032
2017-08-18 04:06:04,IBM,https://twitter.com/IBM/status/898395545449803777,"#FBF: In August 1981, the IBM PC set a global standard and helped to change the 🌏.  Learn more:… https://t.co/IjzhSzCYOd",260,341,898395545449803777
