2016-12-20, GE,173,0
2017-02-16, GE,4,0
2017-01-19, GE,1,0
2016-11-26, GE,1,0
2017-02-16, GE,1,0
2016-12-19, GE,0,0
2017-01-19, GE,1,0
2016-11-26, GE,0,0
2016-12-19, GE,182,2
2017-02-16, GE,2,0
2017-01-18, GE,357,1
2016-11-26, GE,2,1
2016-12-19, GE,0,0
2017-02-15, GE,263,0
2017-01-18, GE,150,0
2016-11-26, GE,0,0
2016-12-18, GE,0,0
2017-02-14, GE,310,0
2017-01-18, GE,197,0
2016-11-26, GE,0,0
2016-12-18, GE,0,0
2017-02-13, GE,180,0
2017-01-18, GE,1,0
2016-11-26, GE,1,0
2016-12-18, GE,0,0
2017-02-13, GE,238,0
2017-01-17, GE,1,0
2016-11-25, GE,0,0
2016-12-18, GE,0,0
2017-02-13, GE,396,0
2017-01-17, GE,757,0
2016-11-24, GE,4,0
2016-12-16, GE,220,1
2017-02-11, GE,2,0
2017-01-17, GE,1296,0
2016-11-23, GE,218,0
2016-12-15, GE,408,0
2017-02-10, GE,352,4
2017-01-16, GE,0,0
2016-11-22, GE,7,0
2016-12-14, GE,0,0
2017-01-14, GE,0,0
2016-11-22, GE,162,0
2016-12-14, GE,120,0
2017-02-09, GE,0,1
2017-01-13, GE,141,0
2016-11-21, GE,0,3
2016-12-13, GE,141,0
2017-02-09, GE,272,0
2017-01-13, GE,220,0
2016-11-21, GE,0,0
2017-02-08, GE,1244,2
2016-12-12, GE,0,0
2016-11-21, GE,193,0
2016-12-12, GE,204,1
2017-01-12, GE,117,1
2016-11-21, GE,0,0
2017-02-08, GE,6756,6
2016-12-12, GE,0,0
2017-01-12, GE,1498,5
2016-11-21, GE,1,0
2017-02-07, GE,162,0
2016-12-11, GE,2,0
2017-01-11, GE,174,0
2016-11-21, GE,1,0
2017-02-06, GE,431,0
2016-12-09, GE,231,0
2017-01-10, GE,316,0
2016-11-20, GE,1,0
2017-02-05, GE,3,0
2016-12-08, GE,16,2
2017-01-10, GE,0,0
2016-11-18, GE,156,0
2017-02-05, GE,0,3
2016-12-08, GE,271,0
2017-01-09, GE,0,0
2016-11-18, GE,0,0
2017-02-03, GE,176,0
2016-12-07, GE,4,0
2017-01-09, GE,309,0
2017-02-02, GE,296,1
2016-12-07, GE,520,0
2017-01-08, GE,3,0
2017-02-01, GE,163,0
2016-12-06, GE,179,0
2017-01-06, GE,181,0
2016-11-17, GE,137,0
2017-02-01, GE,0,0
2016-12-06, GE,1,0
2017-01-05, GE,159,0
2016-11-17, GE,0,0
2017-01-31, GE,232,0
2016-12-05, GE,0,0
2017-01-04, GE,137,0
2016-11-16, GE,176,0
2016-11-14, GE,1,0
2016-12-05, GE,107,0
2016-10-20, GE,1,0
2016-11-15, GE,164,0
2016-11-14, GE,374,0
2016-12-05, GE,536,3
2016-11-15, GE,0,0
2016-09-25, GE,0,0
2016-10-20, GE,0,0
2016-11-15, GE,1,0
2016-11-14, GE,0,0
2016-09-23, GE,657,0
2016-10-19, GE,1,0
2016-11-15, GE,0,0
2016-09-22, GE,1736,26
2016-10-19, GE,1,0
2016-11-14, GE,1,1
2016-09-22, GE,225,1
2016-10-19, GE,0,0
2016-08-23, GE,133,0
2016-11-13, GE,3,0
2016-09-21, GE,263,0
2016-10-19, GE,117,0
2016-08-22, GE,780,1
2016-11-11, GE,167,0
2016-09-21, GE,192,0
2016-10-18, GE,223,0
2016-08-22, GE,755,0
2016-11-11, GE,437,1
2016-09-20, GE,147,0
2016-10-18, GE,117,0
2016-08-22, GE,0,0
2016-09-20, GE,160,0
2016-10-18, GE,1,0
2016-08-21, GE,1,0
2016-11-11, GE,0,0
2016-09-19, GE,197,0
2016-10-17, GE,419,0
2016-08-20, GE,0,0
2016-11-10, GE,168,0
2016-09-19, GE,10,0
2016-10-16, GE,75,0
2016-08-20, GE,0,0
2016-11-10, GE,186,0
2016-09-19, GE,0,0
2016-10-16, GE,76,0
2016-08-20, GE,1,0
2016-11-09, GE,0,0
2016-09-18, GE,0,0
2016-10-15, GE,0,0
2016-08-19, GE,153,0
2016-11-09, GE,0,1
2016-09-16, GE,635,2
2016-10-14, GE,2153,3
2016-08-19, GE,0,0
2016-11-09, GE,0,0
2016-09-16, GE,0,0
2016-10-13, GE,311,5
2016-08-18, GE,187,0
2016-11-08, GE,216,0
2016-09-15, GE,120,0
2016-10-13, GE,96,0
2016-08-18, GE,0,0
2016-11-07, GE,441,0
2016-09-14, GE,213,0
2016-10-13, GE,203,0
2016-08-18, GE,6878,103
2016-11-06, GE,1,0
2016-09-14, GE,0,0
2016-10-12, GE,0,0
2016-08-18, GE,3055,42
2016-11-06, GE,0,0
2016-09-14, GE,130,0
2016-10-12, GE,153,0
2016-08-17, GE,1301,0
2016-09-14, GE,1,0
2016-11-04, GE,226,0
2016-10-11, GE,319,1
2016-08-17, GE,264,0
2016-09-12, GE,193,0
2016-11-04, GE,332,1
2016-10-11, GE,0,0
2016-08-17, GE,0,0
2016-09-12, GE,1007,1
2016-11-04, GE,182,0
2016-10-11, GE,452,0
2016-08-17, GE,3,0
2016-09-09, GE,99,0
2016-11-04, GE,1,0
2016-10-10, GE,238,0
2016-08-16, GE,0,0
2016-09-08, GE,176,0
2016-11-03, GE,468,0
2016-10-10, GE,0,0
2016-08-16, GE,3,0
2016-09-08, GE,220,0
2016-11-03, GE,1,0
2016-08-15, GE,0,0
2016-09-08, GE,0,0
2016-11-02, GE,162,0
2016-08-15, GE,297,0
2016-09-07, GE,0,0
2016-11-02, GE,3,0
2016-10-09, GE,4,0
2016-08-15, GE,393,0
2016-09-06, GE,137,0
2016-11-02, GE,459,0
2016-10-07, GE,276,0
2016-08-14, GE,1,0
2016-09-06, GE,113,0
2016-11-02, GE,141,0
2016-10-07, GE,357,0
2016-08-12, GE,2,0
2016-09-06, GE,693,0
2016-11-01, GE,0,0
2016-10-07, GE,116,0
2016-08-11, GE,112,0
2016-09-06, GE,206,0
2016-11-01, GE,0,0
2016-10-07, GE,0,0
2016-08-10, GE,221,0
2016-09-05, GE,1,0
2016-11-01, GE,152,0
2016-10-06, GE,716,3
2016-08-10, GE,3,1
2016-09-05, GE,0,0
2016-10-31, GE,2,3
2016-10-06, GE,289,1
2016-08-10, GE,0,0
2016-09-02, GE,6,0
2016-10-31, GE,166,0
2016-10-05, GE,287,0
2016-08-08, GE,140,0
2016-09-01, GE,224,0
2016-10-30, GE,1,0
2016-10-03, GE,338,0
2016-09-01, GE,0,0
2016-10-30, GE,3,0
2016-10-02, GE,0,0
2016-08-06, GE,655,8
2016-09-01, GE,147,0
2016-10-29, GE,0,0
2016-09-30, GE,90,0
2016-08-31, GE,265,0
2016-10-28, GE,151,0
2016-09-29, GE,209,1
2016-08-05, GE,0,0
2016-08-30, GE,111,0
2016-10-27, GE,1110,1
2016-09-29, GE,100,0
2016-08-05, GE,4,0
2016-08-29, GE,604,4
2016-10-26, GE,1506,2
2016-09-28, GE,182,0
2016-08-04, GE,193,0
2016-08-29, GE,1551,2
2016-10-26, GE,745,2
2016-08-04, GE,647,2
2016-08-28, GE,3,0
2016-10-25, GE,139,0
2016-09-28, GE,0,0
2016-08-04, GE,0,0
2016-08-27, GE,0,0
2016-10-25, GE,96,0
2016-09-27, GE,472,0
2016-08-03, GE,622,2
2016-08-27, GE,0,0
2016-10-25, GE,0,0
2016-09-27, GE,969,5
2016-08-03, GE,75,0
2016-10-24, GE,155,0
2016-08-03, GE,281,2
2016-08-26, GE,583,0
2016-10-22, GE,0,0
2016-08-03, GE,1131,7
2016-08-26, GE,1,0
2016-10-21, GE,257,1
2016-08-26, GE,0,0
2016-10-20, GE,5,0
2016-09-26, GE,238,0
2016-08-25, GE,328,0
2016-10-20, GE,171,0
2016-09-26, GE,6,0
2016-08-02, GE,0,0
2016-08-25, GE,377,1
2016-10-20, GE,525,0
2016-09-25, GE,0,0
2016-08-02, GE,79,0
2016-08-25, GE,3,0
2016-08-02, GE,0,0
2016-08-24, GE,256,0
2016-08-01, GE,78,0
2016-08-01, GE,1,1
2016-08-01, GE,0,0
2016-08-01, GE,0,0
