2017-05-27, AmericanExpressUS,217,0
2017-05-12, AmericanExpressUS,77,0
2017-06-17, AmericanExpressUS,94,0
2017-07-09, AmericanExpressUS,59,1
2017-05-26, AmericanExpressUS,155,2
2017-05-12, AmericanExpressUS,55,0
2017-05-06, AmericanExpressUS,174,0
2017-04-15, AmericanExpressUS,129,1
2017-03-18, AmericanExpressUS,177,2
2017-05-12, AmericanExpressUS,99,0
2017-05-05, AmericanExpressUS,40,0
2017-04-14, AmericanExpressUS,96,1
2017-03-16, AmericanExpressUS,171,0
2017-05-11, AmericanExpressUS,82,0
2017-05-05, AmericanExpressUS,1294,2
2017-04-13, AmericanExpressUS,123,1
2017-03-15, AmericanExpressUS,63,0
2017-05-11, AmericanExpressUS,118,0
2017-05-05, AmericanExpressUS,118,0
2017-04-13, AmericanExpressUS,54,1
2017-03-14, AmericanExpressUS,77,0
2017-05-10, AmericanExpressUS,51,0
2017-05-03, AmericanExpressUS,69,0
2017-04-12, AmericanExpressUS,94,1
2017-05-10, AmericanExpressUS,67,0
2017-05-03, AmericanExpressUS,84,0
2017-04-11, AmericanExpressUS,33,2
2017-05-09, AmericanExpressUS,90,0
2017-05-02, AmericanExpressUS,84,0
2017-04-11, AmericanExpressUS,45,2
2017-05-09, AmericanExpressUS,71,0
2017-05-01, AmericanExpressUS,54,9
2017-04-10, AmericanExpressUS,69,1
2017-05-08, AmericanExpressUS,127,0
2017-05-01, AmericanExpressUS,59,1
2017-04-08, AmericanExpressUS,269,1
2017-05-08, AmericanExpressUS,78,0
2017-04-30, AmericanExpressUS,89,0
2017-04-06, AmericanExpressUS,45,1
2017-05-07, AmericanExpressUS,108,0
2017-04-30, AmericanExpressUS,46,0
2017-04-04, AmericanExpressUS,95,1
2017-03-13, AmericanExpressUS,87,2
2017-05-06, AmericanExpressUS,276,1
2017-04-29, AmericanExpressUS,102,0
2017-04-04, AmericanExpressUS,48,1
2017-03-10, AmericanExpressUS,40,2
2017-01-30, AmericanExpressUS,92,3
2017-04-03, AmericanExpressUS,44,1
2017-04-28, AmericanExpressUS,141,0
2017-03-09, AmericanExpressUS,87,0
2017-01-26, AmericanExpressUS,73,5
2017-04-03, AmericanExpressUS,70,1
2017-04-28, AmericanExpressUS,81,0
2017-03-07, AmericanExpressUS,95,0
2017-01-25, AmericanExpressUS,130,4
2017-04-03, AmericanExpressUS,57,1
2017-04-27, AmericanExpressUS,104,0
2017-03-07, AmericanExpressUS,145,0
2017-01-23, AmericanExpressUS,108,0
2017-03-30, AmericanExpressUS,985,3
2017-04-26, AmericanExpressUS,73,0
2017-03-06, AmericanExpressUS,122,1
2017-01-22, AmericanExpressUS,110,1
2017-04-26, AmericanExpressUS,114,0
2017-03-05, AmericanExpressUS,121,0
2017-01-21, AmericanExpressUS,173,0
2017-04-25, AmericanExpressUS,68,0
2017-03-05, AmericanExpressUS,105,0
2017-03-28, AmericanExpressUS,195,1
2017-04-25, AmericanExpressUS,69,0
2017-03-03, AmericanExpressUS,77,1
2017-01-18, AmericanExpressUS,128,0
2017-03-27, AmericanExpressUS,64,2
2017-04-24, AmericanExpressUS,113,1
2017-03-02, AmericanExpressUS,1528,58
2017-01-17, AmericanExpressUS,70,0
2017-03-26, AmericanExpressUS,85,0
2017-04-24, AmericanExpressUS,100,0
2017-01-16, AmericanExpressUS,900,1
2017-03-25, AmericanExpressUS,74,0
2017-04-23, AmericanExpressUS,336,0
2017-03-01, AmericanExpressUS,105,1
2017-01-12, AmericanExpressUS,501,2
2017-03-25, AmericanExpressUS,75,2
2017-04-22, AmericanExpressUS,200,1
2017-02-24, AmericanExpressUS,101,5
2017-01-11, AmericanExpressUS,120,0
2017-03-25, AmericanExpressUS,112,0
2017-04-21, AmericanExpressUS,118,0
2017-02-22, AmericanExpressUS,53,0
2017-01-05, AmericanExpressUS,306,0
2017-03-24, AmericanExpressUS,138,0
2017-04-19, AmericanExpressUS,74,1
2017-02-21, AmericanExpressUS,149,0
2017-01-04, AmericanExpressUS,191,0
2017-03-24, AmericanExpressUS,76,0
2017-04-18, AmericanExpressUS,52,1
2017-02-18, AmericanExpressUS,106,0
2017-01-01, AmericanExpressUS,510,0
2017-03-23, AmericanExpressUS,118,0
2017-04-17, AmericanExpressUS,46,1
2017-02-16, AmericanExpressUS,83,0
2016-12-31, AmericanExpressUS,667,0
2017-03-21, AmericanExpressUS,57,0
2017-04-17, AmericanExpressUS,81,2
2017-02-14, AmericanExpressUS,127,0
2016-12-29, AmericanExpressUS,257,1
2017-03-20, AmericanExpressUS,236,0
2017-02-11, AmericanExpressUS,85,2
2016-12-28, AmericanExpressUS,109,1
2017-03-20, AmericanExpressUS,45,0
2016-12-12, AmericanExpressUS,4046,0
2017-02-09, AmericanExpressUS,126,0
2016-12-28, AmericanExpressUS,181,1
2016-11-09, AmericanExpressUS,126,0
2016-12-08, AmericanExpressUS,244,0
2017-02-07, AmericanExpressUS,881,5
2016-12-27, AmericanExpressUS,232,0
2016-11-08, AmericanExpressUS,98,0
2016-12-07, AmericanExpressUS,98,1
2017-02-06, AmericanExpressUS,77,1
2016-12-25, AmericanExpressUS,424,1
2016-11-07, AmericanExpressUS,86,0
2016-12-06, AmericanExpressUS,45,2
2017-02-04, AmericanExpressUS,94,1
2016-12-22, AmericanExpressUS,220,0
