2017-02-20, travelers,36,0
2016-11-22, travelers,38,0
2016-12-21, travelers,44,0
2017-01-15, travelers,51,0
2017-02-18, travelers,56,0
2016-11-21, travelers,47,0
2016-12-20, travelers,23,0
2017-01-14, travelers,29,0
2017-02-17, travelers,21,0
2016-11-21, travelers,31,0
2016-10-18, travelers,114,0
2016-11-21, travelers,26,0
2016-09-22, travelers,48,0
2016-08-23, travelers,716,61
2016-10-18, travelers,129,0
2016-11-20, travelers,24,0
2016-09-21, travelers,14,0
2016-08-23, travelers,67,0
2016-10-17, travelers,25,0
2016-11-19, travelers,19,0
2016-09-21, travelers,28,0
2016-08-22, travelers,1605,289
2016-10-17, travelers,35,0
2016-11-18, travelers,38,0
2016-09-20, travelers,30,0
2016-08-22, travelers,24,0
2016-10-16, travelers,51,0
2016-11-17, travelers,45,0
2016-09-19, travelers,38,0
2016-08-19, travelers,2312,1481
2016-10-15, travelers,28,0
2016-11-17, travelers,49,0
2016-09-19, travelers,25,1
2016-08-19, travelers,37,0
2016-10-14, travelers,15,0
2016-11-16, travelers,40,0
2016-09-18, travelers,30,0
2016-08-18, travelers,26,0
2016-10-14, travelers,24,0
2016-11-16, travelers,63,0
2016-09-17, travelers,20,0
2016-08-18, travelers,54,0
2016-10-13, travelers,20,0
2016-11-15, travelers,63,0
2016-09-16, travelers,23,0
2016-08-17, travelers,32,0
2016-11-14, travelers,27,0
2016-10-13, travelers,23,0
2016-09-16, travelers,42,0
2016-08-16, travelers,32,0
2016-11-14, travelers,54,0
2016-10-13, travelers,19,0
2016-09-15, travelers,22,0
2016-08-16, travelers,37,0
2016-11-13, travelers,29,0
2016-10-12, travelers,32,0
2016-09-15, travelers,42,0
2016-08-15, travelers,41,0
2016-11-12, travelers,36,0
2016-09-14, travelers,33,0
2016-10-11, travelers,28,0
2016-08-15, travelers,72,0
2016-09-14, travelers,24,0
2016-11-11, travelers,230,0
2016-10-11, travelers,36,0
2016-08-14, travelers,38,0
2016-11-10, travelers,49,0
2016-09-13, travelers,29,0
2016-10-10, travelers,28,0
2016-08-13, travelers,12,0
2016-09-13, travelers,24,0
2016-11-10, travelers,17,0
2016-10-09, travelers,14,0
2016-08-13, travelers,27,0
2016-09-12, travelers,72,1
2016-11-10, travelers,50,0
2016-10-09, travelers,38,0
2016-08-12, travelers,41,0
2016-09-12, travelers,56,0
2016-11-09, travelers,28,0
2016-10-09, travelers,14,0
2016-08-11, travelers,31,0
2016-09-11, travelers,1306,45
2016-11-08, travelers,230,3
2016-10-08, travelers,12,0
2016-08-11, travelers,34,0
2016-09-10, travelers,37,0
2016-11-07, travelers,34,0
2016-10-08, travelers,15,0
2016-08-10, travelers,24,0
2016-11-06, travelers,25,0
2016-09-09, travelers,29,0
2016-10-08, travelers,14,0
2016-08-10, travelers,24,0
2016-11-05, travelers,76,0
2016-09-09, travelers,16,0
2016-10-07, travelers,6,0
2016-08-09, travelers,29,0
2016-11-05, travelers,33,0
2016-09-08, travelers,25,0
2016-10-07, travelers,17,0
2016-08-08, travelers,31,0
2016-11-04, travelers,1395,26
2016-09-08, travelers,32,0
2016-10-07, travelers,8,0
2016-08-08, travelers,40,0
2016-11-03, travelers,31,0
2016-09-08, travelers,27,0
2016-10-06, travelers,33,0
2016-08-07, travelers,26,0
2016-11-03, travelers,31,0
2016-09-07, travelers,73,0
2016-10-06, travelers,23,0
2016-08-07, travelers,47,0
2016-11-02, travelers,40,0
2016-09-07, travelers,28,0
2016-10-06, travelers,31,0
2016-08-07, travelers,20,0
2016-11-01, travelers,37,0
2016-09-06, travelers,50,0
2016-10-05, travelers,33,0
