2017-10-13, Disney,6524,2
2017-09-12, Disney,10917,1000
2017-10-26, Disney,2229,14
2017-08-02, Disney,2946,0
2017-10-13, Disney,4367,2
2017-09-08, Disney,1839,1
2017-10-25, Disney,5126,2
2017-08-02, Disney,33402,6
2017-10-12, Disney,6430,19
2017-09-07, Disney,1239,0
2017-10-25, Disney,23947,14
2017-08-02, Disney,20363,6
2017-10-12, Disney,180,0
2017-09-07, Disney,1098,1
2017-10-25, Disney,2182,5
2017-08-01, Disney,1255,0
2017-10-12, Disney,1075,11
2017-09-07, Disney,1147,1
2017-10-25, Disney,713,1
2017-08-01, Disney,1062,7
2017-10-12, Disney,3194,0
2017-09-07, Disney,1288,2
2017-10-25, Disney,968,3
2017-07-31, Disney,467,4
2017-10-11, Disney,6598,13
2017-09-07, Disney,928,5
2017-10-24, Disney,2423,1
2017-07-31, Disney,801,6
2017-10-11, Disney,999,2
2017-09-06, Disney,3952,2
2017-10-24, Disney,1786,0
2017-07-31, Disney,1434,1
2017-10-11, Disney,197,1
2017-09-06, Disney,556,1
2017-10-24, Disney,4082,6
2017-07-30, Disney,7167,24
2017-09-06, Disney,822,1
2017-10-24, Disney,4289,3
2017-07-29, Disney,20966,4
2017-10-10, Disney,1219,0
2017-09-05, Disney,2209,3
2017-07-29, Disney,192830,55
2017-10-23, Disney,4876,4
2017-10-10, Disney,2124,3
2017-09-05, Disney,5996,4
2017-07-29, Disney,6037,16
2017-10-23, Disney,1065,15
2017-10-10, Disney,46616,41
2017-09-04, Disney,598,0
2017-07-28, Disney,27931,11
2017-10-23, Disney,6890,1
2017-10-10, Disney,13129,14
2017-09-04, Disney,4044,6
2017-07-28, Disney,574,0
2017-10-23, Disney,3335,0
2017-10-09, Disney,690,2
2017-09-03, Disney,18419,5
2017-07-26, Disney,6488,1
2017-10-23, Disney,708,0
2017-10-09, Disney,977,1
2017-09-03, Disney,1332,1
2017-07-26, Disney,1361,0
2017-10-23, Disney,1065,0
2017-10-09, Disney,1575,2
2017-09-02, Disney,7859,4
2017-07-26, Disney,1010,0
2017-10-22, Disney,1923,2
2017-10-08, Disney,32477,11
2017-09-02, Disney,3162,3
2017-07-25, Disney,1011,2
2017-10-22, Disney,1379,1
2017-10-08, Disney,754,3
2017-09-01, Disney,20466,12
2017-07-25, Disney,63225,14
2017-10-22, Disney,4988,0
2017-10-08, Disney,9250,8
2017-09-01, Disney,586,0
2017-07-25, Disney,10311,15
2017-10-22, Disney,2927,0
2017-10-08, Disney,522,0
2017-08-31, Disney,446,0
2017-07-24, Disney,937,2
2017-10-22, Disney,3406,2
2017-10-08, Disney,2019,3
2017-08-30, Disney,6306,3
2017-07-24, Disney,698,5
2017-10-22, Disney,1095,2
2017-10-07, Disney,5609,6
2017-08-30, Disney,1391,4
2017-07-23, Disney,747,3
2017-10-21, Disney,863,1
2017-10-07, Disney,1257,0
2017-08-30, Disney,3875,6
2017-07-23, Disney,14979,9
2017-10-21, Disney,45260,63
2017-10-07, Disney,89334,135
2017-08-29, Disney,3017,4
2017-07-22, Disney,16752,10
2017-10-20, Disney,8995,2
2017-10-07, Disney,1118,3
2017-08-29, Disney,3342,1
2017-07-22, Disney,1974,2
2017-10-20, Disney,633,1
2017-10-06, Disney,3319,2
2017-08-28, Disney,4000,3
2017-07-21, Disney,2925,9
2017-10-20, Disney,28754,21
2017-10-06, Disney,7238,1
2017-08-28, Disney,1001,2
2017-07-19, Disney,719,2
2017-10-19, Disney,6054,1
2017-10-05, Disney,1218,0
2017-08-27, Disney,7148,2
2017-07-18, Disney,4211,1
2017-10-19, Disney,1611,5
2017-10-05, Disney,1703,2
2017-07-18, Disney,27289,3
2017-06-14, Disney,1492,1
2017-05-20, Disney,6135,4
2017-04-25, Disney,5010,67
2017-07-18, Disney,479,2
2017-06-14, Disney,3460,2
2017-05-20, Disney,4349,1
2017-04-25, Disney,31822,185
2017-07-17, Disney,2501,2
2017-06-13, Disney,81615,60
2017-05-19, Disney,526,1
2017-04-25, Disney,8730,8
2017-07-17, Disney,15862,2
2017-06-12, Disney,1461,1
2017-05-19, Disney,8084,5
2017-04-24, Disney,5007,5
2017-07-17, Disney,7188,26
2017-06-12, Disney,7580,15
2017-05-18, Disney,3225,1
2017-04-23, Disney,695,0
2017-07-17, Disney,3150,10
2017-06-11, Disney,1124,0
2017-05-18, Disney,1370,4
2017-04-23, Disney,7870,3
2017-07-17, Disney,650,2
2017-06-11, Disney,1669,6
2017-05-17, Disney,6491,3
2017-04-23, Disney,4484,23
2017-07-16, Disney,72,0
2017-06-11, Disney,837,2
2017-05-17, Disney,2795,1
2017-04-22, Disney,1392,0
2017-07-16, Disney,1227,4
2017-06-11, Disney,6892,3
2017-05-16, Disney,6214,3
2017-04-22, Disney,1144,2
2017-07-16, Disney,2082,2
2017-06-10, Disney,2082,10
2017-05-16, Disney,1812,2
2017-04-21, Disney,1687,3
2017-07-16, Disney,7749,5
2017-06-10, Disney,1186,1
2017-05-16, Disney,950,0
2017-04-21, Disney,1977,0
2017-07-15, Disney,120403,335
2017-06-10, Disney,8629,4
2017-05-16, Disney,5087,4
2017-04-20, Disney,805,2
2017-07-15, Disney,6255,10
2017-06-09, Disney,6860,13
2017-05-15, Disney,4723,7
2017-04-20, Disney,547,0
2017-07-15, Disney,15475,5
2017-06-09, Disney,3594,4
2017-05-15, Disney,2925,2
2017-04-20, Disney,1340,1
2017-07-15, Disney,956,4
2017-06-09, Disney,4112,1
2017-05-14, Disney,3278,2
2017-04-19, Disney,6052,2
2017-07-03, Disney,40674,50
2017-06-08, Disney,7945,4
2017-05-14, Disney,16299,9
2017-04-18, Disney,87043,19
2017-07-01, Disney,442,2
2017-06-08, Disney,416,0
2017-05-14, Disney,35973,2
2017-04-18, Disney,615,1
2017-07-01, Disney,426,4
2017-06-08, Disney,1976,0
2017-05-14, Disney,29607,6
2017-04-18, Disney,17033,141
2017-06-30, Disney,740,4
2017-06-08, Disney,8185,3
2017-05-13, Disney,2954,3
2017-04-17, Disney,7470,0
2017-06-30, Disney,4014,1
2017-06-07, Disney,4501,3
2017-05-13, Disney,1962,4
2017-04-17, Disney,2081,1
2017-06-06, Disney,1388,3
2017-05-12, Disney,13806,151
2017-04-16, Disney,1316,1
2017-06-29, Disney,6498,79
2017-06-06, Disney,2103,4
2017-05-12, Disney,1451,3
2017-04-16, Disney,13086,4
2017-06-29, Disney,19512,3
2017-06-05, Disney,1220,1
2017-05-12, Disney,519,0
2017-04-15, Disney,5824,1
2017-06-29, Disney,511,5
2017-06-05, Disney,1668,1
2017-05-11, Disney,24035,34
2017-04-15, Disney,11519,4
2017-06-27, Disney,5001,1
