2017-02-09, proctergamble,165,0
2017-01-12, proctergamble,0,0
2017-04-09, proctergamble,0,0
2017-02-09, proctergamble,177,0
2017-03-11, proctergamble,0,0
2017-01-12, proctergamble,0,0
2017-04-04, proctergamble,86,0
2017-02-08, proctergamble,261,0
2017-03-09, proctergamble,0,0
2017-01-11, proctergamble,0,0
2017-04-03, proctergamble,215,0
2017-01-11, proctergamble,3987,3
2017-03-08, proctergamble,350,0
2017-04-03, proctergamble,2,0
2017-03-07, proctergamble,0,0
2017-01-10, proctergamble,1,0
2017-03-30, proctergamble,0,0
2017-01-07, proctergamble,293,0
2017-03-06, proctergamble,124,0
2017-03-30, proctergamble,136,0
2017-01-07, proctergamble,0,0
2017-03-03, proctergamble,0,0
2017-02-05, proctergamble,42,0
2017-03-29, proctergamble,0,0
2017-03-03, proctergamble,419,0
2017-01-06, proctergamble,0,0
2017-02-03, proctergamble,473,0
2017-03-29, proctergamble,119,0
2017-03-02, proctergamble,4938,37
2017-01-06, proctergamble,137,0
2017-02-03, proctergamble,0,0
2017-03-27, proctergamble,348,0
2017-03-01, proctergamble,264,0
2017-01-05, proctergamble,119,0
2017-03-25, proctergamble,134,1
2017-02-24, proctergamble,8,0
2017-01-02, proctergamble,0,0
2017-02-01, proctergamble,171,0
2017-03-24, proctergamble,0,0
2017-02-22, proctergamble,328,0
2017-01-02, proctergamble,0,0
2017-01-30, proctergamble,227,0
2017-03-24, proctergamble,193,0
2017-01-01, proctergamble,0,0
2017-02-22, proctergamble,0,0
2017-01-26, proctergamble,0,0
2017-03-23, proctergamble,385,0
2017-01-01, proctergamble,789,0
2017-02-20, proctergamble,7961,19
2017-01-26, proctergamble,157,0
2017-03-23, proctergamble,116,1
2016-12-25, proctergamble,149,0
2017-02-15, proctergamble,137,0
2017-01-24, proctergamble,616,0
2017-03-23, proctergamble,0,0
2016-12-21, proctergamble,202,0
2017-01-24, proctergamble,154,0
2017-02-15, proctergamble,155,0
2017-03-22, proctergamble,7694,57
2017-01-22, proctergamble,1007,11
2017-02-14, proctergamble,150,0
2016-12-19, proctergamble,108,0
2016-12-15, proctergamble,72,0
2016-08-26, proctergamble,190,0
2016-10-12, proctergamble,70,0
2016-11-15, proctergamble,31,0
2016-12-08, proctergamble,215,0
2016-08-25, proctergamble,402,0
2016-11-10, proctergamble,89,0
2016-10-12, proctergamble,0,0
2016-12-07, proctergamble,445,0
2016-08-24, proctergamble,0,0
2016-11-09, proctergamble,159,0
2016-10-11, proctergamble,148,0
2016-12-07, proctergamble,366,1
2016-10-11, proctergamble,67,0
2016-11-08, proctergamble,132,0
2016-12-05, proctergamble,254,1
2016-08-19, proctergamble,257,0
2016-11-04, proctergamble,0,0
2016-12-04, proctergamble,0,0
2016-08-14, proctergamble,0,0
2016-10-31, proctergamble,0,0
2016-12-02, proctergamble,354,0
2016-10-04, proctergamble,127,0
2016-08-13, proctergamble,0,0
2016-10-28, proctergamble,0,0
2016-12-02, proctergamble,0,0
2016-08-11, proctergamble,130,0
2016-10-02, proctergamble,0,0
2016-10-26, proctergamble,0,0
2016-12-02, proctergamble,69,0
2016-08-06, proctergamble,177,0
2016-10-26, proctergamble,233,0
2016-09-29, proctergamble,1536,1
2016-12-01, proctergamble,144,2
2016-10-25, proctergamble,112,0
2016-09-27, proctergamble,58,0
2016-08-04, proctergamble,0,0
2016-11-30, proctergamble,113,0
2016-10-24, proctergamble,0,0
2016-11-30, proctergamble,88,0
2016-09-27, proctergamble,783,0
2016-10-22, proctergamble,0,0
2016-11-29, proctergamble,37,0
2016-09-26, proctergamble,236,0
2016-10-21, proctergamble,136,0
2016-11-29, proctergamble,47,0
2016-10-19, proctergamble,396,0
2016-09-25, proctergamble,0,0
2016-11-28, proctergamble,58,0
2016-09-24, proctergamble,0,0
2016-10-18, proctergamble,105,0
2016-11-23, proctergamble,182,0
2016-10-18, proctergamble,0,0
2016-09-23, proctergamble,37,0
2016-11-22, proctergamble,1219,0
2016-09-22, proctergamble,56,0
2016-10-17, proctergamble,0,0
2016-09-15, proctergamble,0,0
2016-10-17, proctergamble,0,0
2016-11-18, proctergamble,0,0
2016-10-13, proctergamble,588,0
2016-09-14, proctergamble,106,0
2016-11-17, proctergamble,22,0
2016-10-13, proctergamble,0,0
2016-09-01, proctergamble,0,0
2016-11-15, proctergamble,99,0
2016-10-13, proctergamble,95,1
2016-08-26, proctergamble,114,0
